Load,Time Stamp
1215.2,2017-06-13 00:00:00
1151.1,2017-06-13 01:00:00
1108.2,2017-06-13 02:00:00
1083.9,2017-06-13 03:00:00
1089.2,2017-06-13 04:00:00
1135.2,2017-06-13 05:00:00
1239.1,2017-06-13 06:00:00
1345.9,2017-06-13 07:00:00
1414.7,2017-06-13 08:00:00
1448.6,2017-06-13 09:00:00
1484.7,2017-06-13 10:00:00
1517.2,2017-06-13 11:00:00
1555.4,2017-06-13 12:00:00
1585.0,2017-06-13 13:00:00
1588.8,2017-06-13 14:00:00
1539.3,2017-06-13 15:00:00
1482.1,2017-06-13 16:00:00
1446.5,2017-06-13 17:00:00
1396.6,2017-06-13 18:00:00
1358.2,2017-06-13 19:00:00
1318.0,2017-06-13 20:00:00
1303.4,2017-06-13 21:00:00
1195.9,2017-06-13 22:00:00
1086.6,2017-06-13 23:00:00
