Load,Time Stamp
960.4,2017-06-21 00:00:00
918.7,2017-06-21 01:00:00
891.3,2017-06-21 02:00:00
882.1,2017-06-21 03:00:00
892.1,2017-06-21 04:00:00
931.4,2017-06-21 05:00:00
1022.3,2017-06-21 06:00:00
1125.9,2017-06-21 07:00:00
1198.7,2017-06-21 08:00:00
1241.5,2017-06-21 09:00:00
1295.6,2017-06-21 10:00:00
1305.4,2017-06-21 11:00:00
1317.5,2017-06-21 12:00:00
1334.9,2017-06-21 13:00:00
1335.3,2017-06-21 14:00:00
1337.4,2017-06-21 15:00:00
1334.4,2017-06-21 16:00:00
1327.5,2017-06-21 17:00:00
1309.3,2017-06-21 18:00:00
1276.4,2017-06-21 19:00:00
1237.3,2017-06-21 20:00:00
1229.0,2017-06-21 21:00:00
1143.0,2017-06-21 22:00:00
1043.3,2017-06-21 23:00:00
