Load,Time Stamp
905.5,2017-10-24 00:00:00
878.2,2017-10-24 01:00:00
853.6,2017-10-24 02:00:00
839.8,2017-10-24 03:00:00
855.3,2017-10-24 04:00:00
918.9,2017-10-24 05:00:00
1040.6,2017-10-24 06:00:00
1121.7,2017-10-24 07:00:00
1134.6,2017-10-24 08:00:00
1151.4,2017-10-24 09:00:00
1169.7,2017-10-24 10:00:00
1174.7,2017-10-24 11:00:00
1166.8,2017-10-24 12:00:00
1173.1,2017-10-24 13:00:00
1167.5,2017-10-24 14:00:00
1158.8,2017-10-24 15:00:00
1153.5,2017-10-24 16:00:00
1153.9,2017-10-24 17:00:00
1181.0,2017-10-24 18:00:00
1185.7,2017-10-24 19:00:00
1135.9,2017-10-24 20:00:00
1063.3,2017-10-24 21:00:00
981.1,2017-10-24 22:00:00
911.0,2017-10-24 23:00:00
