Load,Time Stamp
864.4,2017-10-15 00:00:00
826.5,2017-10-15 01:00:00
806.3,2017-10-15 02:00:00
793.7,2017-10-15 03:00:00
790.7,2017-10-15 04:00:00
801.7,2017-10-15 05:00:00
836.4,2017-10-15 06:00:00
876.7,2017-10-15 07:00:00
930.5,2017-10-15 08:00:00
981.9,2017-10-15 09:00:00
1027.4,2017-10-15 10:00:00
1075.4,2017-10-15 11:00:00
1117.4,2017-10-15 12:00:00
1144.8,2017-10-15 13:00:00
1155.4,2017-10-15 14:00:00
1160.7,2017-10-15 15:00:00
1185.8,2017-10-15 16:00:00
1171.2,2017-10-15 17:00:00
1164.9,2017-10-15 18:00:00
1149.9,2017-10-15 19:00:00
1089.5,2017-10-15 20:00:00
1011.7,2017-10-15 21:00:00
935.9,2017-10-15 22:00:00
870.2,2017-10-15 23:00:00
