Load,Time Stamp
860.4,2017-05-12 00:00:00
832.6,2017-05-12 01:00:00
813.8,2017-05-12 02:00:00
811.5,2017-05-12 03:00:00
838.2,2017-05-12 04:00:00
906.4,2017-05-12 05:00:00
1002.2,2017-05-12 06:00:00
1082.4,2017-05-12 07:00:00
1110.1,2017-05-12 08:00:00
1110.9,2017-05-12 09:00:00
1105.4,2017-05-12 10:00:00
1108.4,2017-05-12 11:00:00
1102.4,2017-05-12 12:00:00
1100.9,2017-05-12 13:00:00
1084.0,2017-05-12 14:00:00
1067.2,2017-05-12 15:00:00
1053.8,2017-05-12 16:00:00
1040.2,2017-05-12 17:00:00
1027.3,2017-05-12 18:00:00
1026.8,2017-05-12 19:00:00
1046.2,2017-05-12 20:00:00
1029.5,2017-05-12 21:00:00
958.7,2017-05-12 22:00:00
880.7,2017-05-12 23:00:00
