Load,Time Stamp
1045.9,2017-03-14 00:00:00
1017.8,2017-03-14 01:00:00
1009.4,2017-03-14 02:00:00
1006.6,2017-03-14 03:00:00
1023.0,2017-03-14 04:00:00
1089.2,2017-03-14 05:00:00
1180.9,2017-03-14 06:00:00
1240.2,2017-03-14 07:00:00
1272.1,2017-03-14 08:00:00
1305.8,2017-03-14 09:00:00
1338.2,2017-03-14 10:00:00
1358.0,2017-03-14 11:00:00
1358.5,2017-03-14 12:00:00
1356.6,2017-03-14 13:00:00
1328.2,2017-03-14 14:00:00
1295.8,2017-03-14 15:00:00
1292.6,2017-03-14 16:00:00
1314.4,2017-03-14 17:00:00
1315.2,2017-03-14 18:00:00
1336.9,2017-03-14 19:00:00
1312.3,2017-03-14 20:00:00
1247.0,2017-03-14 21:00:00
1165.0,2017-03-14 22:00:00
1089.8,2017-03-14 23:00:00
