Load,Time Stamp
947.9,2017-08-29 00:00:00
905.6,2017-08-29 01:00:00
878.6,2017-08-29 02:00:00
867.5,2017-08-29 03:00:00
877.2,2017-08-29 04:00:00
928.3,2017-08-29 05:00:00
1022.9,2017-08-29 06:00:00
1093.7,2017-08-29 07:00:00
1152.6,2017-08-29 08:00:00
1195.1,2017-08-29 09:00:00
1235.5,2017-08-29 10:00:00
1257.4,2017-08-29 11:00:00
1275.7,2017-08-29 12:00:00
1295.5,2017-08-29 13:00:00
1300.1,2017-08-29 14:00:00
1309.1,2017-08-29 15:00:00
1306.1,2017-08-29 16:00:00
1288.7,2017-08-29 17:00:00
1264.8,2017-08-29 18:00:00
1247.3,2017-08-29 19:00:00
1265.2,2017-08-29 20:00:00
1202.9,2017-08-29 21:00:00
1100.2,2017-08-29 22:00:00
1010.0,2017-08-29 23:00:00
