Load,Time Stamp
980.6,2017-06-11 00:00:00
931.1,2017-06-11 01:00:00
895.2,2017-06-11 02:00:00
870.4,2017-06-11 03:00:00
857.4,2017-06-11 04:00:00
853.2,2017-06-11 05:00:00
872.0,2017-06-11 06:00:00
949.5,2017-06-11 07:00:00
1052.3,2017-06-11 08:00:00
1141.8,2017-06-11 09:00:00
1219.7,2017-06-11 10:00:00
1281.1,2017-06-11 11:00:00
1328.1,2017-06-11 12:00:00
1357.3,2017-06-11 13:00:00
1380.2,2017-06-11 14:00:00
1404.5,2017-06-11 15:00:00
1439.0,2017-06-11 16:00:00
1469.9,2017-06-11 17:00:00
1462.5,2017-06-11 18:00:00
1431.8,2017-06-11 19:00:00
1395.6,2017-06-11 20:00:00
1380.6,2017-06-11 21:00:00
1282.7,2017-06-11 22:00:00
1164.0,2017-06-11 23:00:00
