Load,Time Stamp
983.8,2017-04-08 00:00:00
944.3,2017-04-08 01:00:00
913.4,2017-04-08 02:00:00
895.5,2017-04-08 03:00:00
898.0,2017-04-08 04:00:00
926.3,2017-04-08 05:00:00
964.5,2017-04-08 06:00:00
1005.0,2017-04-08 07:00:00
1039.8,2017-04-08 08:00:00
1052.7,2017-04-08 09:00:00
1045.1,2017-04-08 10:00:00
1035.8,2017-04-08 11:00:00
1014.6,2017-04-08 12:00:00
964.7,2017-04-08 13:00:00
975.8,2017-04-08 14:00:00
958.7,2017-04-08 15:00:00
959.6,2017-04-08 16:00:00
965.5,2017-04-08 17:00:00
972.8,2017-04-08 18:00:00
1002.0,2017-04-08 19:00:00
1058.3,2017-04-08 20:00:00
1030.3,2017-04-08 21:00:00
978.6,2017-04-08 22:00:00
912.9,2017-04-08 23:00:00
