Load,Time Stamp
889.3,2017-10-20 00:00:00
859.2,2017-10-20 01:00:00
843.0,2017-10-20 02:00:00
837.1,2017-10-20 03:00:00
849.2,2017-10-20 04:00:00
914.6,2017-10-20 05:00:00
1051.5,2017-10-20 06:00:00
1112.5,2017-10-20 07:00:00
1123.3,2017-10-20 08:00:00
1136.1,2017-10-20 09:00:00
1141.0,2017-10-20 10:00:00
1134.5,2017-10-20 11:00:00
1134.4,2017-10-20 12:00:00
1140.9,2017-10-20 13:00:00
1134.5,2017-10-20 14:00:00
1122.3,2017-10-20 15:00:00
1106.9,2017-10-20 16:00:00
1090.3,2017-10-20 17:00:00
1107.6,2017-10-20 18:00:00
1114.2,2017-10-20 19:00:00
1074.6,2017-10-20 20:00:00
1018.3,2017-10-20 21:00:00
948.2,2017-10-20 22:00:00
874.9,2017-10-20 23:00:00
