Load,Time Stamp
865.5,2017-05-11 00:00:00
840.4,2017-05-11 01:00:00
824.2,2017-05-11 02:00:00
825.3,2017-05-11 03:00:00
856.0,2017-05-11 04:00:00
922.7,2017-05-11 05:00:00
1025.3,2017-05-11 06:00:00
1102.5,2017-05-11 07:00:00
1126.7,2017-05-11 08:00:00
1119.9,2017-05-11 09:00:00
1114.7,2017-05-11 10:00:00
1108.1,2017-05-11 11:00:00
1105.9,2017-05-11 12:00:00
1103.8,2017-05-11 13:00:00
1091.1,2017-05-11 14:00:00
1075.7,2017-05-11 15:00:00
1066.9,2017-05-11 16:00:00
1061.6,2017-05-11 17:00:00
1057.6,2017-05-11 18:00:00
1063.2,2017-05-11 19:00:00
1093.7,2017-05-11 20:00:00
1080.1,2017-05-11 21:00:00
996.7,2017-05-11 22:00:00
914.2,2017-05-11 23:00:00
