Load,Time Stamp
1192.8,2017-08-22 00:00:00
1127.2,2017-08-22 01:00:00
1087.6,2017-08-22 02:00:00
1072.1,2017-08-22 03:00:00
1080.3,2017-08-22 04:00:00
1145.8,2017-08-22 05:00:00
1248.1,2017-08-22 06:00:00
1363.6,2017-08-22 07:00:00
1486.9,2017-08-22 08:00:00
1597.0,2017-08-22 09:00:00
1687.5,2017-08-22 10:00:00
1756.8,2017-08-22 11:00:00
1761.6,2017-08-22 12:00:00
1704.7,2017-08-22 13:00:00
1646.5,2017-08-22 14:00:00
1652.5,2017-08-22 15:00:00
1594.3,2017-08-22 16:00:00
1566.7,2017-08-22 17:00:00
1535.8,2017-08-22 18:00:00
1508.2,2017-08-22 19:00:00
1493.1,2017-08-22 20:00:00
1406.2,2017-08-22 21:00:00
1293.4,2017-08-22 22:00:00
1175.3,2017-08-22 23:00:00
