Load,Time Stamp
843.4,2017-04-20 00:00:00
812.1,2017-04-20 01:00:00
794.7,2017-04-20 02:00:00
795.2,2017-04-20 03:00:00
816.9,2017-04-20 04:00:00
881.4,2017-04-20 05:00:00
985.1,2017-04-20 06:00:00
1056.2,2017-04-20 07:00:00
1098.5,2017-04-20 08:00:00
1118.5,2017-04-20 09:00:00
1133.4,2017-04-20 10:00:00
1135.1,2017-04-20 11:00:00
1130.4,2017-04-20 12:00:00
1143.9,2017-04-20 13:00:00
1138.7,2017-04-20 14:00:00
1134.4,2017-04-20 15:00:00
1126.1,2017-04-20 16:00:00
1128.7,2017-04-20 17:00:00
1140.0,2017-04-20 18:00:00
1143.8,2017-04-20 19:00:00
1126.2,2017-04-20 20:00:00
1074.7,2017-04-20 21:00:00
997.5,2017-04-20 22:00:00
923.7,2017-04-20 23:00:00
