Load,Time Stamp
947.9,2017-07-26 00:00:00
909.3,2017-07-26 01:00:00
882.6,2017-07-26 02:00:00
873.7,2017-07-26 03:00:00
887.2,2017-07-26 04:00:00
939.9,2017-07-26 05:00:00
1007.3,2017-07-26 06:00:00
1089.0,2017-07-26 07:00:00
1160.7,2017-07-26 08:00:00
1211.0,2017-07-26 09:00:00
1256.6,2017-07-26 10:00:00
1288.3,2017-07-26 11:00:00
1319.6,2017-07-26 12:00:00
1353.6,2017-07-26 13:00:00
1371.4,2017-07-26 14:00:00
1378.8,2017-07-26 15:00:00
1373.8,2017-07-26 16:00:00
1366.1,2017-07-26 17:00:00
1347.4,2017-07-26 18:00:00
1326.8,2017-07-26 19:00:00
1320.7,2017-07-26 20:00:00
1307.8,2017-07-26 21:00:00
1216.0,2017-07-26 22:00:00
1121.5,2017-07-26 23:00:00
