Load,Time Stamp
1021.4,2017-01-11 00:00:00
990.3,2017-01-11 01:00:00
962.2,2017-01-11 02:00:00
961.5,2017-01-11 03:00:00
984.5,2017-01-11 04:00:00
1056.9,2017-01-11 05:00:00
1177.9,2017-01-11 06:00:00
1244.2,2017-01-11 07:00:00
1231.4,2017-01-11 08:00:00
1219.7,2017-01-11 09:00:00
1211.1,2017-01-11 10:00:00
1207.1,2017-01-11 11:00:00
1195.9,2017-01-11 12:00:00
1185.7,2017-01-11 13:00:00
1185.1,2017-01-11 14:00:00
1188.7,2017-01-11 15:00:00
1232.5,2017-01-11 16:00:00
1305.3,2017-01-11 17:00:00
1299.6,2017-01-11 18:00:00
1267.7,2017-01-11 19:00:00
1221.5,2017-01-11 20:00:00
1152.1,2017-01-11 21:00:00
1065.8,2017-01-11 22:00:00
985.1,2017-01-11 23:00:00
