Load,Time Stamp
881.8,2017-03-25 00:00:00
852.8,2017-03-25 01:00:00
839.5,2017-03-25 02:00:00
837.4,2017-03-25 03:00:00
847.6,2017-03-25 04:00:00
881.6,2017-03-25 05:00:00
935.9,2017-03-25 06:00:00
996.2,2017-03-25 07:00:00
1055.2,2017-03-25 08:00:00
1113.0,2017-03-25 09:00:00
1140.1,2017-03-25 10:00:00
1147.0,2017-03-25 11:00:00
1137.5,2017-03-25 12:00:00
1127.7,2017-03-25 13:00:00
1113.2,2017-03-25 14:00:00
1099.0,2017-03-25 15:00:00
1097.9,2017-03-25 16:00:00
1097.0,2017-03-25 17:00:00
1101.7,2017-03-25 18:00:00
1125.9,2017-03-25 19:00:00
1127.7,2017-03-25 20:00:00
1087.5,2017-03-25 21:00:00
1029.0,2017-03-25 22:00:00
954.2,2017-03-25 23:00:00
