Load,Time Stamp
838.6,2017-05-07 00:00:00
808.3,2017-05-07 01:00:00
790.2,2017-05-07 02:00:00
786.7,2017-05-07 03:00:00
795.6,2017-05-07 04:00:00
812.9,2017-05-07 05:00:00
827.2,2017-05-07 06:00:00
871.8,2017-05-07 07:00:00
930.3,2017-05-07 08:00:00
973.4,2017-05-07 09:00:00
997.4,2017-05-07 10:00:00
1011.6,2017-05-07 11:00:00
1021.3,2017-05-07 12:00:00
1017.6,2017-05-07 13:00:00
1003.9,2017-05-07 14:00:00
1002.6,2017-05-07 15:00:00
1017.7,2017-05-07 16:00:00
1033.3,2017-05-07 17:00:00
1039.6,2017-05-07 18:00:00
1048.9,2017-05-07 19:00:00
1072.8,2017-05-07 20:00:00
1038.9,2017-05-07 21:00:00
967.1,2017-05-07 22:00:00
899.7,2017-05-07 23:00:00
