Load,Time Stamp
964.3,2017-08-14 00:00:00
921.6,2017-08-14 01:00:00
896.7,2017-08-14 02:00:00
888.5,2017-08-14 03:00:00
899.4,2017-08-14 04:00:00
959.9,2017-08-14 05:00:00
1044.9,2017-08-14 06:00:00
1134.7,2017-08-14 07:00:00
1219.3,2017-08-14 08:00:00
1302.1,2017-08-14 09:00:00
1372.5,2017-08-14 10:00:00
1441.8,2017-08-14 11:00:00
1492.5,2017-08-14 12:00:00
1542.7,2017-08-14 13:00:00
1548.5,2017-08-14 14:00:00
1563.9,2017-08-14 15:00:00
1580.2,2017-08-14 16:00:00
1572.5,2017-08-14 17:00:00
1543.8,2017-08-14 18:00:00
1488.8,2017-08-14 19:00:00
1467.0,2017-08-14 20:00:00
1413.2,2017-08-14 21:00:00
1298.1,2017-08-14 22:00:00
1188.5,2017-08-14 23:00:00
