Load,Time Stamp
918.1,2017-11-22 00:00:00
888.9,2017-11-22 01:00:00
875.8,2017-11-22 02:00:00
879.4,2017-11-22 03:00:00
902.9,2017-11-22 04:00:00
965.4,2017-11-22 05:00:00
1063.9,2017-11-22 06:00:00
1147.5,2017-11-22 07:00:00
1194.6,2017-11-22 08:00:00
1228.0,2017-11-22 09:00:00
1251.4,2017-11-22 10:00:00
1265.8,2017-11-22 11:00:00
1259.0,2017-11-22 12:00:00
1258.2,2017-11-22 13:00:00
1245.2,2017-11-22 14:00:00
1233.2,2017-11-22 15:00:00
1270.4,2017-11-22 16:00:00
1308.9,2017-11-22 17:00:00
1285.8,2017-11-22 18:00:00
1254.1,2017-11-22 19:00:00
1213.8,2017-11-22 20:00:00
1149.3,2017-11-22 21:00:00
1069.5,2017-11-22 22:00:00
994.3,2017-11-22 23:00:00
