"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"04/26/2015 00:00:00","EDT","CAPITL",61757,1014.4
"04/26/2015 00:00:00","EDT","CENTRL",61754,1461.8
"04/26/2015 00:00:00","EDT","DUNWOD",61760,521.8
"04/26/2015 00:00:00","EDT","GENESE",61753,837.8
"04/26/2015 00:00:00","EDT","HUD VL",61758,831.2
"04/26/2015 00:00:00","EDT","LONGIL",61762,1781.7
"04/26/2015 00:00:00","EDT","MHK VL",61756,693.4
"04/26/2015 00:00:00","EDT","MILLWD",61759,217.4
"04/26/2015 00:00:00","EDT","N.Y.C.",61761,4499.3
"04/26/2015 00:00:00","EDT","NORTH",61755,450.8
"04/26/2015 00:00:00","EDT","WEST",61752,1473.4
"04/26/2015 01:00:00","EDT","CAPITL",61757,980.4
"04/26/2015 01:00:00","EDT","CENTRL",61754,1418.1
"04/26/2015 01:00:00","EDT","DUNWOD",61760,498.9
"04/26/2015 01:00:00","EDT","GENESE",61753,811.5
"04/26/2015 01:00:00","EDT","HUD VL",61758,796.5
"04/26/2015 01:00:00","EDT","LONGIL",61762,1683.3
"04/26/2015 01:00:00","EDT","MHK VL",61756,671.6
"04/26/2015 01:00:00","EDT","MILLWD",61759,207.3
"04/26/2015 01:00:00","EDT","N.Y.C.",61761,4267
"04/26/2015 01:00:00","EDT","NORTH",61755,445.3
"04/26/2015 01:00:00","EDT","WEST",61752,1443.9
"04/26/2015 02:00:00","EDT","CAPITL",61757,956.7
"04/26/2015 02:00:00","EDT","CENTRL",61754,1420.5
"04/26/2015 02:00:00","EDT","DUNWOD",61760,480
"04/26/2015 02:00:00","EDT","GENESE",61753,796.7
"04/26/2015 02:00:00","EDT","HUD VL",61758,776.1
"04/26/2015 02:00:00","EDT","LONGIL",61762,1631
"04/26/2015 02:00:00","EDT","MHK VL",61756,667
"04/26/2015 02:00:00","EDT","MILLWD",61759,199.3
"04/26/2015 02:00:00","EDT","N.Y.C.",61761,4104.6
"04/26/2015 02:00:00","EDT","NORTH",61755,443.1
"04/26/2015 02:00:00","EDT","WEST",61752,1431.1
"04/26/2015 03:00:00","EDT","CAPITL",61757,949.7
"04/26/2015 03:00:00","EDT","CENTRL",61754,1419.7
"04/26/2015 03:00:00","EDT","DUNWOD",61760,470.1
"04/26/2015 03:00:00","EDT","GENESE",61753,790.6
"04/26/2015 03:00:00","EDT","HUD VL",61758,771.7
"04/26/2015 03:00:00","EDT","LONGIL",61762,1601.1
"04/26/2015 03:00:00","EDT","MHK VL",61756,652.1
"04/26/2015 03:00:00","EDT","MILLWD",61759,199.1
"04/26/2015 03:00:00","EDT","N.Y.C.",61761,4014.4
"04/26/2015 03:00:00","EDT","NORTH",61755,437.9
"04/26/2015 03:00:00","EDT","WEST",61752,1418.3
"04/26/2015 04:00:00","EDT","CAPITL",61757,949.6
"04/26/2015 04:00:00","EDT","CENTRL",61754,1433.9
"04/26/2015 04:00:00","EDT","DUNWOD",61760,469.1
"04/26/2015 04:00:00","EDT","GENESE",61753,794.9
"04/26/2015 04:00:00","EDT","HUD VL",61758,776.5
"04/26/2015 04:00:00","EDT","LONGIL",61762,1607.5
"04/26/2015 04:00:00","EDT","MHK VL",61756,661
"04/26/2015 04:00:00","EDT","MILLWD",61759,202.3
"04/26/2015 04:00:00","EDT","N.Y.C.",61761,3983
"04/26/2015 04:00:00","EDT","NORTH",61755,441
"04/26/2015 04:00:00","EDT","WEST",61752,1424.1
"04/26/2015 05:00:00","EDT","CAPITL",61757,971.1
"04/26/2015 05:00:00","EDT","CENTRL",61754,1438.7
"04/26/2015 05:00:00","EDT","DUNWOD",61760,478.9
"04/26/2015 05:00:00","EDT","GENESE",61753,813.9
"04/26/2015 05:00:00","EDT","HUD VL",61758,797
"04/26/2015 05:00:00","EDT","LONGIL",61762,1634
"04/26/2015 05:00:00","EDT","MHK VL",61756,679
"04/26/2015 05:00:00","EDT","MILLWD",61759,209.3
"04/26/2015 05:00:00","EDT","N.Y.C.",61761,4014.2
"04/26/2015 05:00:00","EDT","NORTH",61755,449
"04/26/2015 05:00:00","EDT","WEST",61752,1443.3
"04/26/2015 06:00:00","EDT","CAPITL",61757,996.5
"04/26/2015 06:00:00","EDT","CENTRL",61754,1502.8
"04/26/2015 06:00:00","EDT","DUNWOD",61760,481.5
"04/26/2015 06:00:00","EDT","GENESE",61753,828.5
"04/26/2015 06:00:00","EDT","HUD VL",61758,811.3
"04/26/2015 06:00:00","EDT","LONGIL",61762,1636.8
"04/26/2015 06:00:00","EDT","MHK VL",61756,714.2
"04/26/2015 06:00:00","EDT","MILLWD",61759,223.9
"04/26/2015 06:00:00","EDT","N.Y.C.",61761,4072.6
"04/26/2015 06:00:00","EDT","NORTH",61755,453.8
"04/26/2015 06:00:00","EDT","WEST",61752,1463.3
"04/26/2015 07:00:00","EDT","CAPITL",61757,1052.7
"04/26/2015 07:00:00","EDT","CENTRL",61754,1598.9
"04/26/2015 07:00:00","EDT","DUNWOD",61760,503.6
"04/26/2015 07:00:00","EDT","GENESE",61753,866.9
"04/26/2015 07:00:00","EDT","HUD VL",61758,857.7
"04/26/2015 07:00:00","EDT","LONGIL",61762,1715.3
"04/26/2015 07:00:00","EDT","MHK VL",61756,766.1
"04/26/2015 07:00:00","EDT","MILLWD",61759,241
"04/26/2015 07:00:00","EDT","N.Y.C.",61761,4254
"04/26/2015 07:00:00","EDT","NORTH",61755,465.1
"04/26/2015 07:00:00","EDT","WEST",61752,1514.6
"04/26/2015 08:00:00","EDT","CAPITL",61757,1126
"04/26/2015 08:00:00","EDT","CENTRL",61754,1665.7
"04/26/2015 08:00:00","EDT","DUNWOD",61760,534
"04/26/2015 08:00:00","EDT","GENESE",61753,922.6
"04/26/2015 08:00:00","EDT","HUD VL",61758,902.7
"04/26/2015 08:00:00","EDT","LONGIL",61762,1810.3
"04/26/2015 08:00:00","EDT","MHK VL",61756,806.9
"04/26/2015 08:00:00","EDT","MILLWD",61759,246.9
"04/26/2015 08:00:00","EDT","N.Y.C.",61761,4497.9
"04/26/2015 08:00:00","EDT","NORTH",61755,476.6
"04/26/2015 08:00:00","EDT","WEST",61752,1568.1
"04/26/2015 09:00:00","EDT","CAPITL",61757,1166.2
"04/26/2015 09:00:00","EDT","CENTRL",61754,1690.4
"04/26/2015 09:00:00","EDT","DUNWOD",61760,551.9
"04/26/2015 09:00:00","EDT","GENESE",61753,956.6
"04/26/2015 09:00:00","EDT","HUD VL",61758,930.7
"04/26/2015 09:00:00","EDT","LONGIL",61762,1875.2
"04/26/2015 09:00:00","EDT","MHK VL",61756,834.8
"04/26/2015 09:00:00","EDT","MILLWD",61759,255.9
"04/26/2015 09:00:00","EDT","N.Y.C.",61761,4728.5
"04/26/2015 09:00:00","EDT","NORTH",61755,480.7
"04/26/2015 09:00:00","EDT","WEST",61752,1601.1
"04/26/2015 10:00:00","EDT","CAPITL",61757,1176.8
"04/26/2015 10:00:00","EDT","CENTRL",61754,1675.6
"04/26/2015 10:00:00","EDT","DUNWOD",61760,568.4
"04/26/2015 10:00:00","EDT","GENESE",61753,963.6
"04/26/2015 10:00:00","EDT","HUD VL",61758,943.8
"04/26/2015 10:00:00","EDT","LONGIL",61762,1906.5
"04/26/2015 10:00:00","EDT","MHK VL",61756,845.8
"04/26/2015 10:00:00","EDT","MILLWD",61759,261.5
"04/26/2015 10:00:00","EDT","N.Y.C.",61761,4908.7
"04/26/2015 10:00:00","EDT","NORTH",61755,481.5
"04/26/2015 10:00:00","EDT","WEST",61752,1608.1
"04/26/2015 11:00:00","EDT","CAPITL",61757,1185.9
"04/26/2015 11:00:00","EDT","CENTRL",61754,1674.3
"04/26/2015 11:00:00","EDT","DUNWOD",61760,580.2
"04/26/2015 11:00:00","EDT","GENESE",61753,961.2
"04/26/2015 11:00:00","EDT","HUD VL",61758,957.5
"04/26/2015 11:00:00","EDT","LONGIL",61762,1916.5
"04/26/2015 11:00:00","EDT","MHK VL",61756,843.6
"04/26/2015 11:00:00","EDT","MILLWD",61759,262.2
"04/26/2015 11:00:00","EDT","N.Y.C.",61761,5006.4
"04/26/2015 11:00:00","EDT","NORTH",61755,480.7
"04/26/2015 11:00:00","EDT","WEST",61752,1608
"04/26/2015 12:00:00","EDT","CAPITL",61757,1181.1
"04/26/2015 12:00:00","EDT","CENTRL",61754,1674.7
"04/26/2015 12:00:00","EDT","DUNWOD",61760,585.1
"04/26/2015 12:00:00","EDT","GENESE",61753,960.6
"04/26/2015 12:00:00","EDT","HUD VL",61758,954.9
"04/26/2015 12:00:00","EDT","LONGIL",61762,1929.1
"04/26/2015 12:00:00","EDT","MHK VL",61756,835.8
"04/26/2015 12:00:00","EDT","MILLWD",61759,256.3
"04/26/2015 12:00:00","EDT","N.Y.C.",61761,5052
"04/26/2015 12:00:00","EDT","NORTH",61755,479.8
"04/26/2015 12:00:00","EDT","WEST",61752,1606.5
"04/26/2015 13:00:00","EDT","CAPITL",61757,1167.2
"04/26/2015 13:00:00","EDT","CENTRL",61754,1657.9
"04/26/2015 13:00:00","EDT","DUNWOD",61760,580.8
"04/26/2015 13:00:00","EDT","GENESE",61753,954.2
"04/26/2015 13:00:00","EDT","HUD VL",61758,951
"04/26/2015 13:00:00","EDT","LONGIL",61762,1934.8
"04/26/2015 13:00:00","EDT","MHK VL",61756,821.1
"04/26/2015 13:00:00","EDT","MILLWD",61759,247.3
"04/26/2015 13:00:00","EDT","N.Y.C.",61761,5064.8
"04/26/2015 13:00:00","EDT","NORTH",61755,477.8
"04/26/2015 13:00:00","EDT","WEST",61752,1606.6
"04/26/2015 14:00:00","EDT","CAPITL",61757,1175
"04/26/2015 14:00:00","EDT","CENTRL",61754,1649.5
"04/26/2015 14:00:00","EDT","DUNWOD",61760,580.7
"04/26/2015 14:00:00","EDT","GENESE",61753,947.1
"04/26/2015 14:00:00","EDT","HUD VL",61758,946.4
"04/26/2015 14:00:00","EDT","LONGIL",61762,1927.6
"04/26/2015 14:00:00","EDT","MHK VL",61756,814
"04/26/2015 14:00:00","EDT","MILLWD",61759,245.6
"04/26/2015 14:00:00","EDT","N.Y.C.",61761,5049.1
"04/26/2015 14:00:00","EDT","NORTH",61755,472.8
"04/26/2015 14:00:00","EDT","WEST",61752,1595.4
"04/26/2015 15:00:00","EDT","CAPITL",61757,1173.4
"04/26/2015 15:00:00","EDT","CENTRL",61754,1643.2
"04/26/2015 15:00:00","EDT","DUNWOD",61760,578.5
"04/26/2015 15:00:00","EDT","GENESE",61753,948
"04/26/2015 15:00:00","EDT","HUD VL",61758,946.3
"04/26/2015 15:00:00","EDT","LONGIL",61762,1939.4
"04/26/2015 15:00:00","EDT","MHK VL",61756,812
"04/26/2015 15:00:00","EDT","MILLWD",61759,243.5
"04/26/2015 15:00:00","EDT","N.Y.C.",61761,5042.3
"04/26/2015 15:00:00","EDT","NORTH",61755,470.3
"04/26/2015 15:00:00","EDT","WEST",61752,1587.5
"04/26/2015 16:00:00","EDT","CAPITL",61757,1202.9
"04/26/2015 16:00:00","EDT","CENTRL",61754,1687.5
"04/26/2015 16:00:00","EDT","DUNWOD",61760,586.3
"04/26/2015 16:00:00","EDT","GENESE",61753,966.2
"04/26/2015 16:00:00","EDT","HUD VL",61758,967
"04/26/2015 16:00:00","EDT","LONGIL",61762,1972.5
"04/26/2015 16:00:00","EDT","MHK VL",61756,832.1
"04/26/2015 16:00:00","EDT","MILLWD",61759,248.3
"04/26/2015 16:00:00","EDT","N.Y.C.",61761,5056.3
"04/26/2015 16:00:00","EDT","NORTH",61755,476
"04/26/2015 16:00:00","EDT","WEST",61752,1620.8
"04/26/2015 17:00:00","EDT","CAPITL",61757,1243.1
"04/26/2015 17:00:00","EDT","CENTRL",61754,1731.4
"04/26/2015 17:00:00","EDT","DUNWOD",61760,604.6
"04/26/2015 17:00:00","EDT","GENESE",61753,993.1
"04/26/2015 17:00:00","EDT","HUD VL",61758,995.5
"04/26/2015 17:00:00","EDT","LONGIL",61762,2036.6
"04/26/2015 17:00:00","EDT","MHK VL",61756,850
"04/26/2015 17:00:00","EDT","MILLWD",61759,254
"04/26/2015 17:00:00","EDT","N.Y.C.",61761,5107.9
"04/26/2015 17:00:00","EDT","NORTH",61755,480
"04/26/2015 17:00:00","EDT","WEST",61752,1633.9
"04/26/2015 18:00:00","EDT","CAPITL",61757,1260.3
"04/26/2015 18:00:00","EDT","CENTRL",61754,1752.7
"04/26/2015 18:00:00","EDT","DUNWOD",61760,618.1
"04/26/2015 18:00:00","EDT","GENESE",61753,1004.3
"04/26/2015 18:00:00","EDT","HUD VL",61758,1007
"04/26/2015 18:00:00","EDT","LONGIL",61762,2100.2
"04/26/2015 18:00:00","EDT","MHK VL",61756,851
"04/26/2015 18:00:00","EDT","MILLWD",61759,264.6
"04/26/2015 18:00:00","EDT","N.Y.C.",61761,5164.9
"04/26/2015 18:00:00","EDT","NORTH",61755,485.3
"04/26/2015 18:00:00","EDT","WEST",61752,1646.4
"04/26/2015 19:00:00","EDT","CAPITL",61757,1290.9
"04/26/2015 19:00:00","EDT","CENTRL",61754,1769.4
"04/26/2015 19:00:00","EDT","DUNWOD",61760,634
"04/26/2015 19:00:00","EDT","GENESE",61753,1019.8
"04/26/2015 19:00:00","EDT","HUD VL",61758,1034.7
"04/26/2015 19:00:00","EDT","LONGIL",61762,2194.8
"04/26/2015 19:00:00","EDT","MHK VL",61756,868.5
"04/26/2015 19:00:00","EDT","MILLWD",61759,278.5
"04/26/2015 19:00:00","EDT","N.Y.C.",61761,5229.6
"04/26/2015 19:00:00","EDT","NORTH",61755,490.9
"04/26/2015 19:00:00","EDT","WEST",61752,1663.7
"04/26/2015 20:00:00","EDT","CAPITL",61757,1307.7
"04/26/2015 20:00:00","EDT","CENTRL",61754,1814.4
"04/26/2015 20:00:00","EDT","DUNWOD",61760,659.1
"04/26/2015 20:00:00","EDT","GENESE",61753,1059.8
"04/26/2015 20:00:00","EDT","HUD VL",61758,1082.8
"04/26/2015 20:00:00","EDT","LONGIL",61762,2301.8
"04/26/2015 20:00:00","EDT","MHK VL",61756,894
"04/26/2015 20:00:00","EDT","MILLWD",61759,289.6
"04/26/2015 20:00:00","EDT","N.Y.C.",61761,5375.5
"04/26/2015 20:00:00","EDT","NORTH",61755,496.7
"04/26/2015 20:00:00","EDT","WEST",61752,1732.2
"04/26/2015 21:00:00","EDT","CAPITL",61757,1219.6
"04/26/2015 21:00:00","EDT","CENTRL",61754,1746.9
"04/26/2015 21:00:00","EDT","DUNWOD",61760,634.3
"04/26/2015 21:00:00","EDT","GENESE",61753,1022.3
"04/26/2015 21:00:00","EDT","HUD VL",61758,1024.6
"04/26/2015 21:00:00","EDT","LONGIL",61762,2203.5
"04/26/2015 21:00:00","EDT","MHK VL",61756,840.5
"04/26/2015 21:00:00","EDT","MILLWD",61759,272
"04/26/2015 21:00:00","EDT","N.Y.C.",61761,5272.7
"04/26/2015 21:00:00","EDT","NORTH",61755,484
"04/26/2015 21:00:00","EDT","WEST",61752,1710.2
"04/26/2015 22:00:00","EDT","CAPITL",61757,1115.1
"04/26/2015 22:00:00","EDT","CENTRL",61754,1635
"04/26/2015 22:00:00","EDT","DUNWOD",61760,585.8
"04/26/2015 22:00:00","EDT","GENESE",61753,948.7
"04/26/2015 22:00:00","EDT","HUD VL",61758,942.6
"04/26/2015 22:00:00","EDT","LONGIL",61762,2020.7
"04/26/2015 22:00:00","EDT","MHK VL",61756,760.5
"04/26/2015 22:00:00","EDT","MILLWD",61759,243.5
"04/26/2015 22:00:00","EDT","N.Y.C.",61761,5034.5
"04/26/2015 22:00:00","EDT","NORTH",61755,463.1
"04/26/2015 22:00:00","EDT","WEST",61752,1636.2
"04/26/2015 23:00:00","EDT","CAPITL",61757,1028.3
"04/26/2015 23:00:00","EDT","CENTRL",61754,1533.3
"04/26/2015 23:00:00","EDT","DUNWOD",61760,539.9
"04/26/2015 23:00:00","EDT","GENESE",61753,879
"04/26/2015 23:00:00","EDT","HUD VL",61758,873.1
"04/26/2015 23:00:00","EDT","LONGIL",61762,1816.9
"04/26/2015 23:00:00","EDT","MHK VL",61756,693.5
"04/26/2015 23:00:00","EDT","MILLWD",61759,209.7
"04/26/2015 23:00:00","EDT","N.Y.C.",61761,4682.3
"04/26/2015 23:00:00","EDT","NORTH",61755,449.6
