"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"12/10/2008 00:00:00","EST","CAPITL",61757,1076.6
"12/10/2008 00:00:00","EST","CENTRL",61754,1656.6
"12/10/2008 00:00:00","EST","DUNWOD",61760,461
"12/10/2008 00:00:00","EST","GENESE",61753,965
"12/10/2008 00:00:00","EST","HUD VL",61758,993.9
"12/10/2008 00:00:00","EST","LONGIL",61762,1925.7
"12/10/2008 00:00:00","EST","MHK VL",61756,789.9
"12/10/2008 00:00:00","EST","MILLWD",61759,294.6
"12/10/2008 00:00:00","EST","N.Y.C.",61761,4969.4
"12/10/2008 00:00:00","EST","NORTH",61755,780.7
"12/10/2008 00:00:00","EST","WEST",61752,1495.4
"12/10/2008 01:00:00","EST","CAPITL",61757,1030.1
"12/10/2008 01:00:00","EST","CENTRL",61754,1606.8
"12/10/2008 01:00:00","EST","DUNWOD",61760,425
"12/10/2008 01:00:00","EST","GENESE",61753,922.9
"12/10/2008 01:00:00","EST","HUD VL",61758,949
"12/10/2008 01:00:00","EST","LONGIL",61762,1795.1
"12/10/2008 01:00:00","EST","MHK VL",61756,775.6
"12/10/2008 01:00:00","EST","MILLWD",61759,279.8
"12/10/2008 01:00:00","EST","N.Y.C.",61761,4675.6
"12/10/2008 01:00:00","EST","NORTH",61755,774.4
"12/10/2008 01:00:00","EST","WEST",61752,1440.9
"12/10/2008 02:00:00","EST","CAPITL",61757,1010.3
"12/10/2008 02:00:00","EST","CENTRL",61754,1566.1
"12/10/2008 02:00:00","EST","DUNWOD",61760,405
"12/10/2008 02:00:00","EST","GENESE",61753,903.6
"12/10/2008 02:00:00","EST","HUD VL",61758,924.8
"12/10/2008 02:00:00","EST","LONGIL",61762,1728.9
"12/10/2008 02:00:00","EST","MHK VL",61756,760.9
"12/10/2008 02:00:00","EST","MILLWD",61759,268.2
"12/10/2008 02:00:00","EST","N.Y.C.",61761,4521.7
"12/10/2008 02:00:00","EST","NORTH",61755,768.1
"12/10/2008 02:00:00","EST","WEST",61752,1413
"12/10/2008 03:00:00","EST","CAPITL",61757,998.3
"12/10/2008 03:00:00","EST","CENTRL",61754,1540.7
"12/10/2008 03:00:00","EST","DUNWOD",61760,396
"12/10/2008 03:00:00","EST","GENESE",61753,898.2
"12/10/2008 03:00:00","EST","HUD VL",61758,915.6
"12/10/2008 03:00:00","EST","LONGIL",61762,1705
"12/10/2008 03:00:00","EST","MHK VL",61756,750.3
"12/10/2008 03:00:00","EST","MILLWD",61759,264.7
"12/10/2008 03:00:00","EST","N.Y.C.",61761,4454.9
"12/10/2008 03:00:00","EST","NORTH",61755,762.3
"12/10/2008 03:00:00","EST","WEST",61752,1402.3
"12/10/2008 04:00:00","EST","CAPITL",61757,1013.4
"12/10/2008 04:00:00","EST","CENTRL",61754,1577.7
"12/10/2008 04:00:00","EST","DUNWOD",61760,401.3
"12/10/2008 04:00:00","EST","GENESE",61753,918.4
"12/10/2008 04:00:00","EST","HUD VL",61758,923.6
"12/10/2008 04:00:00","EST","LONGIL",61762,1722.8
"12/10/2008 04:00:00","EST","MHK VL",61756,760.8
"12/10/2008 04:00:00","EST","MILLWD",61759,266.2
"12/10/2008 04:00:00","EST","N.Y.C.",61761,4472.9
"12/10/2008 04:00:00","EST","NORTH",61755,763.9
"12/10/2008 04:00:00","EST","WEST",61752,1425
"12/10/2008 05:00:00","EST","CAPITL",61757,1098.8
"12/10/2008 05:00:00","EST","CENTRL",61754,1715
"12/10/2008 05:00:00","EST","DUNWOD",61760,437.5
"12/10/2008 05:00:00","EST","GENESE",61753,1005.6
"12/10/2008 05:00:00","EST","HUD VL",61758,983.5
"12/10/2008 05:00:00","EST","LONGIL",61762,1843.4
"12/10/2008 05:00:00","EST","MHK VL",61756,818.7
"12/10/2008 05:00:00","EST","MILLWD",61759,291.2
"12/10/2008 05:00:00","EST","N.Y.C.",61761,4744.6
"12/10/2008 05:00:00","EST","NORTH",61755,779.2
"12/10/2008 05:00:00","EST","WEST",61752,1520.6
"12/10/2008 06:00:00","EST","CAPITL",61757,1281.4
"12/10/2008 06:00:00","EST","CENTRL",61754,1976.1
"12/10/2008 06:00:00","EST","DUNWOD",61760,530.9
"12/10/2008 06:00:00","EST","GENESE",61753,1176.7
"12/10/2008 06:00:00","EST","HUD VL",61758,1114.7
"12/10/2008 06:00:00","EST","LONGIL",61762,2127.6
"12/10/2008 06:00:00","EST","MHK VL",61756,939.6
"12/10/2008 06:00:00","EST","MILLWD",61759,341.2
"12/10/2008 06:00:00","EST","N.Y.C.",61761,5338
"12/10/2008 06:00:00","EST","NORTH",61755,817
"12/10/2008 06:00:00","EST","WEST",61752,1725.5
"12/10/2008 07:00:00","EST","CAPITL",61757,1393.7
"12/10/2008 07:00:00","EST","CENTRL",61754,2105
"12/10/2008 07:00:00","EST","DUNWOD",61760,624.6
"12/10/2008 07:00:00","EST","GENESE",61753,1291.8
"12/10/2008 07:00:00","EST","HUD VL",61758,1199.8
"12/10/2008 07:00:00","EST","LONGIL",61762,2350.2
"12/10/2008 07:00:00","EST","MHK VL",61756,1024.5
"12/10/2008 07:00:00","EST","MILLWD",61759,364.8
"12/10/2008 07:00:00","EST","N.Y.C.",61761,5942.1
"12/10/2008 07:00:00","EST","NORTH",61755,841.9
"12/10/2008 07:00:00","EST","WEST",61752,1884.5
"12/10/2008 08:00:00","EST","CAPITL",61757,1407.6
"12/10/2008 08:00:00","EST","CENTRL",61754,2121.5
"12/10/2008 08:00:00","EST","DUNWOD",61760,636.2
"12/10/2008 08:00:00","EST","GENESE",61753,1312.8
"12/10/2008 08:00:00","EST","HUD VL",61758,1227.4
"12/10/2008 08:00:00","EST","LONGIL",61762,2436.7
"12/10/2008 08:00:00","EST","MHK VL",61756,1037
"12/10/2008 08:00:00","EST","MILLWD",61759,377
"12/10/2008 08:00:00","EST","N.Y.C.",61761,6371.3
"12/10/2008 08:00:00","EST","NORTH",61755,852.2
"12/10/2008 08:00:00","EST","WEST",61752,1922
"12/10/2008 09:00:00","EST","CAPITL",61757,1405.6
"12/10/2008 09:00:00","EST","CENTRL",61754,2137
"12/10/2008 09:00:00","EST","DUNWOD",61760,661.8
"12/10/2008 09:00:00","EST","GENESE",61753,1326.5
"12/10/2008 09:00:00","EST","HUD VL",61758,1244.5
"12/10/2008 09:00:00","EST","LONGIL",61762,2501.7
"12/10/2008 09:00:00","EST","MHK VL",61756,1031.2
"12/10/2008 09:00:00","EST","MILLWD",61759,374.7
"12/10/2008 09:00:00","EST","N.Y.C.",61761,6604.1
"12/10/2008 09:00:00","EST","NORTH",61755,863.7
"12/10/2008 09:00:00","EST","WEST",61752,1950.7
"12/10/2008 10:00:00","EST","CAPITL",61757,1400.4
"12/10/2008 10:00:00","EST","CENTRL",61754,2168.9
"12/10/2008 10:00:00","EST","DUNWOD",61760,667.4
"12/10/2008 10:00:00","EST","GENESE",61753,1349.1
"12/10/2008 10:00:00","EST","HUD VL",61758,1255.1
"12/10/2008 10:00:00","EST","LONGIL",61762,2539.5
"12/10/2008 10:00:00","EST","MHK VL",61756,1026.1
"12/10/2008 10:00:00","EST","MILLWD",61759,383.1
"12/10/2008 10:00:00","EST","N.Y.C.",61761,6734
"12/10/2008 10:00:00","EST","NORTH",61755,860
"12/10/2008 10:00:00","EST","WEST",61752,1965.3
"12/10/2008 11:00:00","EST","CAPITL",61757,1388.7
"12/10/2008 11:00:00","EST","CENTRL",61754,2169.8
"12/10/2008 11:00:00","EST","DUNWOD",61760,681
"12/10/2008 11:00:00","EST","GENESE",61753,1350
"12/10/2008 11:00:00","EST","HUD VL",61758,1264.2
"12/10/2008 11:00:00","EST","LONGIL",61762,2562.6
"12/10/2008 11:00:00","EST","MHK VL",61756,1024.1
"12/10/2008 11:00:00","EST","MILLWD",61759,373.5
"12/10/2008 11:00:00","EST","N.Y.C.",61761,6828
"12/10/2008 11:00:00","EST","NORTH",61755,853.2
"12/10/2008 11:00:00","EST","WEST",61752,1968
"12/10/2008 12:00:00","EST","CAPITL",61757,1386.2
"12/10/2008 12:00:00","EST","CENTRL",61754,2179.8
"12/10/2008 12:00:00","EST","DUNWOD",61760,688.6
"12/10/2008 12:00:00","EST","GENESE",61753,1337
"12/10/2008 12:00:00","EST","HUD VL",61758,1256.5
"12/10/2008 12:00:00","EST","LONGIL",61762,2574.9
"12/10/2008 12:00:00","EST","MHK VL",61756,1018.5
"12/10/2008 12:00:00","EST","MILLWD",61759,368.4
"12/10/2008 12:00:00","EST","N.Y.C.",61761,6832.1
"12/10/2008 12:00:00","EST","NORTH",61755,839.3
"12/10/2008 12:00:00","EST","WEST",61752,1961.3
"12/10/2008 13:00:00","EST","CAPITL",61757,1382.2
"12/10/2008 13:00:00","EST","CENTRL",61754,2180.2
"12/10/2008 13:00:00","EST","DUNWOD",61760,678.6
"12/10/2008 13:00:00","EST","GENESE",61753,1332.1
"12/10/2008 13:00:00","EST","HUD VL",61758,1252.8
"12/10/2008 13:00:00","EST","LONGIL",61762,2561.5
"12/10/2008 13:00:00","EST","MHK VL",61756,1005.8
"12/10/2008 13:00:00","EST","MILLWD",61759,371.9
"12/10/2008 13:00:00","EST","N.Y.C.",61761,6827.6
"12/10/2008 13:00:00","EST","NORTH",61755,837.2
"12/10/2008 13:00:00","EST","WEST",61752,1995.5
"12/10/2008 14:00:00","EST","CAPITL",61757,1368.2
"12/10/2008 14:00:00","EST","CENTRL",61754,2166
"12/10/2008 14:00:00","EST","DUNWOD",61760,680.2
"12/10/2008 14:00:00","EST","GENESE",61753,1332.4
"12/10/2008 14:00:00","EST","HUD VL",61758,1250.3
"12/10/2008 14:00:00","EST","LONGIL",61762,2548.4
"12/10/2008 14:00:00","EST","MHK VL",61756,999.3
"12/10/2008 14:00:00","EST","MILLWD",61759,375.3
"12/10/2008 14:00:00","EST","N.Y.C.",61761,6857.7
"12/10/2008 14:00:00","EST","NORTH",61755,833.2
"12/10/2008 14:00:00","EST","WEST",61752,1978.7
"12/10/2008 15:00:00","EST","CAPITL",61757,1395.5
"12/10/2008 15:00:00","EST","CENTRL",61754,2175.2
"12/10/2008 15:00:00","EST","DUNWOD",61760,659.4
"12/10/2008 15:00:00","EST","GENESE",61753,1346.1
"12/10/2008 15:00:00","EST","HUD VL",61758,1283.3
"12/10/2008 15:00:00","EST","LONGIL",61762,2617.6
"12/10/2008 15:00:00","EST","MHK VL",61756,1007.3
"12/10/2008 15:00:00","EST","MILLWD",61759,407.8
"12/10/2008 15:00:00","EST","N.Y.C.",61761,6927.1
"12/10/2008 15:00:00","EST","NORTH",61755,837.3
"12/10/2008 15:00:00","EST","WEST",61752,1980.6
"12/10/2008 16:00:00","EST","CAPITL",61757,1507.5
"12/10/2008 16:00:00","EST","CENTRL",61754,2293.2
"12/10/2008 16:00:00","EST","DUNWOD",61760,737.7
"12/10/2008 16:00:00","EST","GENESE",61753,1413.1
"12/10/2008 16:00:00","EST","HUD VL",61758,1370.7
"12/10/2008 16:00:00","EST","LONGIL",61762,2920.6
"12/10/2008 16:00:00","EST","MHK VL",61756,1069.8
"12/10/2008 16:00:00","EST","MILLWD",61759,436.2
"12/10/2008 16:00:00","EST","N.Y.C.",61761,7126
"12/10/2008 16:00:00","EST","NORTH",61755,864.4
"12/10/2008 16:00:00","EST","WEST",61752,2066.5
"12/10/2008 17:00:00","EST","CAPITL",61757,1602.2
"12/10/2008 17:00:00","EST","CENTRL",61754,2409.1
"12/10/2008 17:00:00","EST","DUNWOD",61760,764
"12/10/2008 17:00:00","EST","GENESE",61753,1516.7
"12/10/2008 17:00:00","EST","HUD VL",61758,1446.6
"12/10/2008 17:00:00","EST","LONGIL",61762,3111.9
"12/10/2008 17:00:00","EST","MHK VL",61756,1156.9
"12/10/2008 17:00:00","EST","MILLWD",61759,460.6
"12/10/2008 17:00:00","EST","N.Y.C.",61761,7230.1
"12/10/2008 17:00:00","EST","NORTH",61755,886
"12/10/2008 17:00:00","EST","WEST",61752,2189.6
"12/10/2008 18:00:00","EST","CAPITL",61757,1599.6
"12/10/2008 18:00:00","EST","CENTRL",61754,2395.5
"12/10/2008 18:00:00","EST","DUNWOD",61760,776
"12/10/2008 18:00:00","EST","GENESE",61753,1500.8
"12/10/2008 18:00:00","EST","HUD VL",61758,1443.5
"12/10/2008 18:00:00","EST","LONGIL",61762,3111.9
"12/10/2008 18:00:00","EST","MHK VL",61756,1150.8
"12/10/2008 18:00:00","EST","MILLWD",61759,459.6
"12/10/2008 18:00:00","EST","N.Y.C.",61761,7021.6
"12/10/2008 18:00:00","EST","NORTH",61755,880.9
"12/10/2008 18:00:00","EST","WEST",61752,2180.7
"12/10/2008 19:00:00","EST","CAPITL",61757,1568.9
"12/10/2008 19:00:00","EST","CENTRL",61754,2361.5
"12/10/2008 19:00:00","EST","DUNWOD",61760,751.3
"12/10/2008 19:00:00","EST","GENESE",61753,1475.3
"12/10/2008 19:00:00","EST","HUD VL",61758,1425
"12/10/2008 19:00:00","EST","LONGIL",61762,3018.9
"12/10/2008 19:00:00","EST","MHK VL",61756,1126.9
"12/10/2008 19:00:00","EST","MILLWD",61759,454.7
"12/10/2008 19:00:00","EST","N.Y.C.",61761,6798.8
"12/10/2008 19:00:00","EST","NORTH",61755,872.3
"12/10/2008 19:00:00","EST","WEST",61752,2162.1
"12/10/2008 20:00:00","EST","CAPITL",61757,1525
"12/10/2008 20:00:00","EST","CENTRL",61754,2301.3
"12/10/2008 20:00:00","EST","DUNWOD",61760,721.7
"12/10/2008 20:00:00","EST","GENESE",61753,1430.8
"12/10/2008 20:00:00","EST","HUD VL",61758,1384.2
"12/10/2008 20:00:00","EST","LONGIL",61762,2912.9
"12/10/2008 20:00:00","EST","MHK VL",61756,1081.8
"12/10/2008 20:00:00","EST","MILLWD",61759,439.2
"12/10/2008 20:00:00","EST","N.Y.C.",61761,6500
"12/10/2008 20:00:00","EST","NORTH",61755,862
"12/10/2008 20:00:00","EST","WEST",61752,2113.9
"12/10/2008 21:00:00","EST","CAPITL",61757,1431
"12/10/2008 21:00:00","EST","CENTRL",61754,2185.4
"12/10/2008 21:00:00","EST","DUNWOD",61760,669
"12/10/2008 21:00:00","EST","GENESE",61753,1355.2
"12/10/2008 21:00:00","EST","HUD VL",61758,1311.8
"12/10/2008 21:00:00","EST","LONGIL",61762,2746.1
"12/10/2008 21:00:00","EST","MHK VL",61756,1010.5
"12/10/2008 21:00:00","EST","MILLWD",61759,419.3
"12/10/2008 21:00:00","EST","N.Y.C.",61761,6224.2
"12/10/2008 21:00:00","EST","NORTH",61755,846.5
"12/10/2008 21:00:00","EST","WEST",61752,2032.7
"12/10/2008 22:00:00","EST","CAPITL",61757,1275.1
"12/10/2008 22:00:00","EST","CENTRL",61754,2017.7
"12/10/2008 22:00:00","EST","DUNWOD",61760,606.8
"12/10/2008 22:00:00","EST","GENESE",61753,1231.9
"12/10/2008 22:00:00","EST","HUD VL",61758,1183.5
"12/10/2008 22:00:00","EST","LONGIL",61762,2448.2
