"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"11/06/2003 00:00:00","EST","CAPITL",61757,865
"11/06/2003 00:00:00","EST","CENTRL",61754,1546
"11/06/2003 00:00:00","EST","DUNWOD",61760,500
"11/06/2003 00:00:00","EST","GENESE",61753,851
"11/06/2003 00:00:00","EST","HUD VL",61758,890
"11/06/2003 00:00:00","EST","MHK VL",61756,513
"11/06/2003 00:00:00","EST","MILLWD",61759,151
"11/06/2003 00:00:00","EST","N.Y.C._LONGIL",,6204
"11/06/2003 00:00:00","EST","NORTH",61755,602
"11/06/2003 00:00:00","EST","WEST",61752,1522
"11/06/2003 01:00:00","EST","CAPITL",61757,827
"11/06/2003 01:00:00","EST","CENTRL",61754,1483
"11/06/2003 01:00:00","EST","DUNWOD",61760,469
"11/06/2003 01:00:00","EST","GENESE",61753,819
"11/06/2003 01:00:00","EST","HUD VL",61758,849
"11/06/2003 01:00:00","EST","MHK VL",61756,486
"11/06/2003 01:00:00","EST","MILLWD",61759,140
"11/06/2003 01:00:00","EST","N.Y.C._LONGIL",,5862
"11/06/2003 01:00:00","EST","NORTH",61755,597
"11/06/2003 01:00:00","EST","WEST",61752,1480
"11/06/2003 02:00:00","EST","CAPITL",61757,812
"11/06/2003 02:00:00","EST","CENTRL",61754,1455
"11/06/2003 02:00:00","EST","DUNWOD",61760,455
"11/06/2003 02:00:00","EST","GENESE",61753,802
"11/06/2003 02:00:00","EST","HUD VL",61758,828
"11/06/2003 02:00:00","EST","MHK VL",61756,467
"11/06/2003 02:00:00","EST","MILLWD",61759,137
"11/06/2003 02:00:00","EST","N.Y.C._LONGIL",,5681
"11/06/2003 02:00:00","EST","NORTH",61755,594
"11/06/2003 02:00:00","EST","WEST",61752,1445
"11/06/2003 03:00:00","EST","CAPITL",61757,810
"11/06/2003 03:00:00","EST","CENTRL",61754,1435
"11/06/2003 03:00:00","EST","DUNWOD",61760,448
"11/06/2003 03:00:00","EST","GENESE",61753,794
"11/06/2003 03:00:00","EST","HUD VL",61758,817
"11/06/2003 03:00:00","EST","MHK VL",61756,458
"11/06/2003 03:00:00","EST","MILLWD",61759,141
"11/06/2003 03:00:00","EST","N.Y.C._LONGIL",,5601
"11/06/2003 03:00:00","EST","NORTH",61755,593
"11/06/2003 03:00:00","EST","WEST",61752,1445
"11/06/2003 04:00:00","EST","CAPITL",61757,836
"11/06/2003 04:00:00","EST","CENTRL",61754,1465
"11/06/2003 04:00:00","EST","DUNWOD",61760,460
"11/06/2003 04:00:00","EST","GENESE",61753,814
"11/06/2003 04:00:00","EST","HUD VL",61758,827
"11/06/2003 04:00:00","EST","MHK VL",61756,475
"11/06/2003 04:00:00","EST","MILLWD",61759,145
"11/06/2003 04:00:00","EST","N.Y.C._LONGIL",,5629
"11/06/2003 04:00:00","EST","NORTH",61755,596
"11/06/2003 04:00:00","EST","WEST",61752,1469
"11/06/2003 05:00:00","EST","CAPITL",61757,926
"11/06/2003 05:00:00","EST","CENTRL",61754,1599
"11/06/2003 05:00:00","EST","DUNWOD",61760,507
"11/06/2003 05:00:00","EST","GENESE",61753,902
"11/06/2003 05:00:00","EST","HUD VL",61758,889
"11/06/2003 05:00:00","EST","MHK VL",61756,548
"11/06/2003 05:00:00","EST","MILLWD",61759,163
"11/06/2003 05:00:00","EST","N.Y.C._LONGIL",,5971
"11/06/2003 05:00:00","EST","NORTH",61755,615
"11/06/2003 05:00:00","EST","WEST",61752,1537
"11/06/2003 06:00:00","EST","CAPITL",61757,1123
"11/06/2003 06:00:00","EST","CENTRL",61754,1852
"11/06/2003 06:00:00","EST","DUNWOD",61760,573
"11/06/2003 06:00:00","EST","GENESE",61753,1075
"11/06/2003 06:00:00","EST","HUD VL",61758,1022
"11/06/2003 06:00:00","EST","MHK VL",61756,700
"11/06/2003 06:00:00","EST","MILLWD",61759,201
"11/06/2003 06:00:00","EST","N.Y.C._LONGIL",,6822
"11/06/2003 06:00:00","EST","NORTH",61755,650
"11/06/2003 06:00:00","EST","WEST",61752,1717
"11/06/2003 07:00:00","EST","CAPITL",61757,1218
"11/06/2003 07:00:00","EST","CENTRL",61754,1959
"11/06/2003 07:00:00","EST","DUNWOD",61760,656
"11/06/2003 07:00:00","EST","GENESE",61753,1154
"11/06/2003 07:00:00","EST","HUD VL",61758,1113
"11/06/2003 07:00:00","EST","MHK VL",61756,762
"11/06/2003 07:00:00","EST","MILLWD",61759,222
"11/06/2003 07:00:00","EST","N.Y.C._LONGIL",,7722
"11/06/2003 07:00:00","EST","NORTH",61755,666
"11/06/2003 07:00:00","EST","WEST",61752,1862
"11/06/2003 08:00:00","EST","CAPITL",61757,1237
"11/06/2003 08:00:00","EST","CENTRL",61754,1993
"11/06/2003 08:00:00","EST","DUNWOD",61760,695
"11/06/2003 08:00:00","EST","GENESE",61753,1184
"11/06/2003 08:00:00","EST","HUD VL",61758,1156
