Load,Time Stamp
842.1,2017-06-01 00:00:00
805.6,2017-06-01 01:00:00
777.5,2017-06-01 02:00:00
766.2,2017-06-01 03:00:00
777.7,2017-06-01 04:00:00
811.9,2017-06-01 05:00:00
885.9,2017-06-01 06:00:00
949.9,2017-06-01 07:00:00
994.4,2017-06-01 08:00:00
1030.7,2017-06-01 09:00:00
1069.9,2017-06-01 10:00:00
1108.7,2017-06-01 11:00:00
1144.4,2017-06-01 12:00:00
1150.8,2017-06-01 13:00:00
1155.1,2017-06-01 14:00:00
1175.5,2017-06-01 15:00:00
1189.9,2017-06-01 16:00:00
1206.8,2017-06-01 17:00:00
1206.5,2017-06-01 18:00:00
1185.2,2017-06-01 19:00:00
1181.3,2017-06-01 20:00:00
1145.0,2017-06-01 21:00:00
1041.1,2017-06-01 22:00:00
932.1,2017-06-01 23:00:00
