Load,Time Stamp
980.8,2017-01-15 00:00:00
940.1,2017-01-15 01:00:00
921.1,2017-01-15 02:00:00
917.9,2017-01-15 03:00:00
923.7,2017-01-15 04:00:00
945.5,2017-01-15 05:00:00
985.4,2017-01-15 06:00:00
1021.4,2017-01-15 07:00:00
1064.8,2017-01-15 08:00:00
1087.0,2017-01-15 09:00:00
1077.9,2017-01-15 10:00:00
1059.6,2017-01-15 11:00:00
1041.2,2017-01-15 12:00:00
1031.4,2017-01-15 13:00:00
1039.0,2017-01-15 14:00:00
1065.5,2017-01-15 15:00:00
1137.9,2017-01-15 16:00:00
1255.3,2017-01-15 17:00:00
1268.7,2017-01-15 18:00:00
1244.1,2017-01-15 19:00:00
1217.9,2017-01-15 20:00:00
1170.9,2017-01-15 21:00:00
1103.5,2017-01-15 22:00:00
1032.2,2017-01-15 23:00:00
