Load,Time Stamp
986.3,2017-03-14 00:00:00
952.8,2017-03-14 01:00:00
935.7,2017-03-14 02:00:00
924.5,2017-03-14 03:00:00
930.6,2017-03-14 04:00:00
957.2,2017-03-14 05:00:00
998.9,2017-03-14 06:00:00
1035.8,2017-03-14 07:00:00
1075.2,2017-03-14 08:00:00
1152.0,2017-03-14 09:00:00
1207.9,2017-03-14 10:00:00
1234.5,2017-03-14 11:00:00
1213.8,2017-03-14 12:00:00
1204.9,2017-03-14 13:00:00
1187.9,2017-03-14 14:00:00
1173.3,2017-03-14 15:00:00
1182.8,2017-03-14 16:00:00
1198.1,2017-03-14 17:00:00
1226.8,2017-03-14 18:00:00
1286.8,2017-03-14 19:00:00
1262.9,2017-03-14 20:00:00
1205.4,2017-03-14 21:00:00
1130.9,2017-03-14 22:00:00
1055.3,2017-03-14 23:00:00
