Load,Time Stamp
987.3,2017-11-12 00:00:00
952.5,2017-11-12 01:00:00
932.1,2017-11-12 02:00:00
927.3,2017-11-12 03:00:00
932.6,2017-11-12 04:00:00
959.5,2017-11-12 05:00:00
995.5,2017-11-12 06:00:00
1040.7,2017-11-12 07:00:00
1081.7,2017-11-12 08:00:00
1091.6,2017-11-12 09:00:00
1073.7,2017-11-12 10:00:00
1059.5,2017-11-12 11:00:00
1051.2,2017-11-12 12:00:00
1045.4,2017-11-12 13:00:00
1058.2,2017-11-12 14:00:00
1094.7,2017-11-12 15:00:00
1183.4,2017-11-12 16:00:00
1280.1,2017-11-12 17:00:00
1274.9,2017-11-12 18:00:00
1245.7,2017-11-12 19:00:00
1204.5,2017-11-12 20:00:00
1140.6,2017-11-12 21:00:00
1058.9,2017-11-12 22:00:00
982.1,2017-11-12 23:00:00
