Load,Time Stamp
1293.2,2017-08-23 00:00:00
1205.8,2017-08-23 01:00:00
1145.7,2017-08-23 02:00:00
1111.5,2017-08-23 03:00:00
1103.6,2017-08-23 04:00:00
1132.0,2017-08-23 05:00:00
1176.1,2017-08-23 06:00:00
1243.4,2017-08-23 07:00:00
1293.2,2017-08-23 08:00:00
1336.7,2017-08-23 09:00:00
1377.6,2017-08-23 10:00:00
1423.0,2017-08-23 11:00:00
1456.2,2017-08-23 12:00:00
1490.6,2017-08-23 13:00:00
1521.1,2017-08-23 14:00:00
1538.6,2017-08-23 15:00:00
1566.7,2017-08-23 16:00:00
1565.5,2017-08-23 17:00:00
1515.4,2017-08-23 18:00:00
1438.8,2017-08-23 19:00:00
1401.7,2017-08-23 20:00:00
1313.4,2017-08-23 21:00:00
1187.0,2017-08-23 22:00:00
1061.2,2017-08-23 23:00:00
