Load,Time Stamp
913.7,2017-02-06 00:00:00
880.4,2017-02-06 01:00:00
863.3,2017-02-06 02:00:00
862.4,2017-02-06 03:00:00
879.1,2017-02-06 04:00:00
951.3,2017-02-06 05:00:00
1068.1,2017-02-06 06:00:00
1124.1,2017-02-06 07:00:00
1126.0,2017-02-06 08:00:00
1109.3,2017-02-06 09:00:00
1094.9,2017-02-06 10:00:00
1085.2,2017-02-06 11:00:00
1091.1,2017-02-06 12:00:00
1097.3,2017-02-06 13:00:00
1087.3,2017-02-06 14:00:00
1096.4,2017-02-06 15:00:00
1141.0,2017-02-06 16:00:00
1235.5,2017-02-06 17:00:00
1294.3,2017-02-06 18:00:00
1283.6,2017-02-06 19:00:00
1241.9,2017-02-06 20:00:00
1177.4,2017-02-06 21:00:00
1079.3,2017-02-06 22:00:00
990.5,2017-02-06 23:00:00
