Load,Time Stamp
874.0,2017-03-27 00:00:00
843.0,2017-03-27 01:00:00
830.6,2017-03-27 02:00:00
828.0,2017-03-27 03:00:00
848.0,2017-03-27 04:00:00
909.9,2017-03-27 05:00:00
1032.7,2017-03-27 06:00:00
1106.5,2017-03-27 07:00:00
1138.9,2017-03-27 08:00:00
1148.4,2017-03-27 09:00:00
1161.1,2017-03-27 10:00:00
1152.0,2017-03-27 11:00:00
1124.1,2017-03-27 12:00:00
1121.0,2017-03-27 13:00:00
1096.0,2017-03-27 14:00:00
1076.3,2017-03-27 15:00:00
1072.8,2017-03-27 16:00:00
1083.7,2017-03-27 17:00:00
1108.5,2017-03-27 18:00:00
1173.4,2017-03-27 19:00:00
1185.4,2017-03-27 20:00:00
1126.1,2017-03-27 21:00:00
1036.0,2017-03-27 22:00:00
939.0,2017-03-27 23:00:00
