Load,Time Stamp
796.0,2017-05-04 00:00:00
758.5,2017-05-04 01:00:00
740.9,2017-05-04 02:00:00
738.7,2017-05-04 03:00:00
753.9,2017-05-04 04:00:00
811.8,2017-05-04 05:00:00
904.1,2017-05-04 06:00:00
975.9,2017-05-04 07:00:00
987.3,2017-05-04 08:00:00
970.3,2017-05-04 09:00:00
966.7,2017-05-04 10:00:00
972.7,2017-05-04 11:00:00
965.6,2017-05-04 12:00:00
977.0,2017-05-04 13:00:00
976.9,2017-05-04 14:00:00
989.1,2017-05-04 15:00:00
1002.2,2017-05-04 16:00:00
1017.5,2017-05-04 17:00:00
1035.8,2017-05-04 18:00:00
1069.1,2017-05-04 19:00:00
1102.5,2017-05-04 20:00:00
1040.2,2017-05-04 21:00:00
948.6,2017-05-04 22:00:00
854.8,2017-05-04 23:00:00
