Load,Time Stamp
970.0,2017-11-21 00:00:00
938.0,2017-11-21 01:00:00
922.9,2017-11-21 02:00:00
920.4,2017-11-21 03:00:00
935.1,2017-11-21 04:00:00
1001.6,2017-11-21 05:00:00
1118.6,2017-11-21 06:00:00
1171.5,2017-11-21 07:00:00
1163.3,2017-11-21 08:00:00
1130.1,2017-11-21 09:00:00
1133.8,2017-11-21 10:00:00
1121.6,2017-11-21 11:00:00
1099.5,2017-11-21 12:00:00
1110.0,2017-11-21 13:00:00
1108.4,2017-11-21 14:00:00
1134.1,2017-11-21 15:00:00
1207.6,2017-11-21 16:00:00
1283.1,2017-11-21 17:00:00
1282.1,2017-11-21 18:00:00
1260.6,2017-11-21 19:00:00
1228.7,2017-11-21 20:00:00
1169.1,2017-11-21 21:00:00
1091.3,2017-11-21 22:00:00
1010.5,2017-11-21 23:00:00
