Load,Time Stamp
906.6,2017-07-26 00:00:00
859.3,2017-07-26 01:00:00
828.3,2017-07-26 02:00:00
811.9,2017-07-26 03:00:00
818.1,2017-07-26 04:00:00
844.8,2017-07-26 05:00:00
902.6,2017-07-26 06:00:00
999.6,2017-07-26 07:00:00
1069.1,2017-07-26 08:00:00
1133.5,2017-07-26 09:00:00
1187.0,2017-07-26 10:00:00
1227.2,2017-07-26 11:00:00
1263.7,2017-07-26 12:00:00
1315.9,2017-07-26 13:00:00
1368.3,2017-07-26 14:00:00
1384.4,2017-07-26 15:00:00
1388.3,2017-07-26 16:00:00
1370.0,2017-07-26 17:00:00
1349.0,2017-07-26 18:00:00
1316.0,2017-07-26 19:00:00
1307.3,2017-07-26 20:00:00
1271.2,2017-07-26 21:00:00
1160.5,2017-07-26 22:00:00
1044.5,2017-07-26 23:00:00
