Load,Time Stamp
934.5,2017-01-17 00:00:00
903.9,2017-01-17 01:00:00
883.1,2017-01-17 02:00:00
878.5,2017-01-17 03:00:00
894.0,2017-01-17 04:00:00
961.1,2017-01-17 05:00:00
1076.3,2017-01-17 06:00:00
1144.0,2017-01-17 07:00:00
1161.9,2017-01-17 08:00:00
1186.3,2017-01-17 09:00:00
1194.2,2017-01-17 10:00:00
1201.9,2017-01-17 11:00:00
1204.8,2017-01-17 12:00:00
1203.3,2017-01-17 13:00:00
1205.6,2017-01-17 14:00:00
1224.1,2017-01-17 15:00:00
1281.8,2017-01-17 16:00:00
1343.9,2017-01-17 17:00:00
1340.9,2017-01-17 18:00:00
1305.9,2017-01-17 19:00:00
1258.0,2017-01-17 20:00:00
1185.6,2017-01-17 21:00:00
1091.0,2017-01-17 22:00:00
999.8,2017-01-17 23:00:00
