Load,Time Stamp
947.4,2017-01-25 00:00:00
914.4,2017-01-25 01:00:00
899.2,2017-01-25 02:00:00
895.6,2017-01-25 03:00:00
915.7,2017-01-25 04:00:00
975.9,2017-01-25 05:00:00
1071.9,2017-01-25 06:00:00
1133.3,2017-01-25 07:00:00
1151.8,2017-01-25 08:00:00
1141.3,2017-01-25 09:00:00
1123.9,2017-01-25 10:00:00
1108.1,2017-01-25 11:00:00
1093.9,2017-01-25 12:00:00
1096.7,2017-01-25 13:00:00
1096.5,2017-01-25 14:00:00
1103.5,2017-01-25 15:00:00
1144.0,2017-01-25 16:00:00
1243.6,2017-01-25 17:00:00
1272.3,2017-01-25 18:00:00
1248.8,2017-01-25 19:00:00
1214.4,2017-01-25 20:00:00
1145.0,2017-01-25 21:00:00
1047.2,2017-01-25 22:00:00
958.7,2017-01-25 23:00:00
