Load,Time Stamp
1232.4,2017-07-13 00:00:00
1151.0,2017-07-13 01:00:00
1097.1,2017-07-13 02:00:00
1070.2,2017-07-13 03:00:00
1064.1,2017-07-13 04:00:00
1101.7,2017-07-13 05:00:00
1173.7,2017-07-13 06:00:00
1316.3,2017-07-13 07:00:00
1471.0,2017-07-13 08:00:00
1615.3,2017-07-13 09:00:00
1743.3,2017-07-13 10:00:00
1855.1,2017-07-13 11:00:00
1903.8,2017-07-13 12:00:00
1913.0,2017-07-13 13:00:00
1874.1,2017-07-13 14:00:00
1807.0,2017-07-13 15:00:00
1701.9,2017-07-13 16:00:00
1659.7,2017-07-13 17:00:00
1624.3,2017-07-13 18:00:00
1599.2,2017-07-13 19:00:00
1596.8,2017-07-13 20:00:00
1553.3,2017-07-13 21:00:00
1442.4,2017-07-13 22:00:00
1304.2,2017-07-13 23:00:00
