Load,Time Stamp
829.5,2017-11-04 00:00:00
790.3,2017-11-04 01:00:00
770.0,2017-11-04 02:00:00
762.7,2017-11-04 03:00:00
767.5,2017-11-04 04:00:00
786.2,2017-11-04 05:00:00
843.4,2017-11-04 06:00:00
917.1,2017-11-04 07:00:00
967.6,2017-11-04 08:00:00
978.3,2017-11-04 09:00:00
977.3,2017-11-04 10:00:00
969.7,2017-11-04 11:00:00
956.8,2017-11-04 12:00:00
946.5,2017-11-04 13:00:00
935.7,2017-11-04 14:00:00
935.3,2017-11-04 15:00:00
955.8,2017-11-04 16:00:00
1016.2,2017-11-04 17:00:00
1096.1,2017-11-04 18:00:00
1085.8,2017-11-04 19:00:00
1061.4,2017-11-04 20:00:00
1026.4,2017-11-04 21:00:00
970.0,2017-11-04 22:00:00
899.3,2017-11-04 23:00:00
