Load,Time Stamp
978.4,2017-01-16 00:00:00
946.6,2017-01-16 01:00:00
938.2,2017-01-16 02:00:00
939.9,2017-01-16 03:00:00
957.9,2017-01-16 04:00:00
1005.8,2017-01-16 05:00:00
1081.4,2017-01-16 06:00:00
1133.8,2017-01-16 07:00:00
1181.7,2017-01-16 08:00:00
1193.2,2017-01-16 09:00:00
1189.0,2017-01-16 10:00:00
1169.5,2017-01-16 11:00:00
1148.4,2017-01-16 12:00:00
1141.1,2017-01-16 13:00:00
1145.9,2017-01-16 14:00:00
1156.9,2017-01-16 15:00:00
1213.8,2017-01-16 16:00:00
1333.5,2017-01-16 17:00:00
1339.6,2017-01-16 18:00:00
1309.0,2017-01-16 19:00:00
1259.7,2017-01-16 20:00:00
1185.9,2017-01-16 21:00:00
1086.3,2017-01-16 22:00:00
993.9,2017-01-16 23:00:00
