Load,Time Stamp
955.9,2017-11-27 00:00:00
922.3,2017-11-27 01:00:00
908.8,2017-11-27 02:00:00
906.7,2017-11-27 03:00:00
931.8,2017-11-27 04:00:00
1000.0,2017-11-27 05:00:00
1111.4,2017-11-27 06:00:00
1175.6,2017-11-27 07:00:00
1206.2,2017-11-27 08:00:00
1189.7,2017-11-27 09:00:00
1187.2,2017-11-27 10:00:00
1182.3,2017-11-27 11:00:00
1157.6,2017-11-27 12:00:00
1141.2,2017-11-27 13:00:00
1153.7,2017-11-27 14:00:00
1185.4,2017-11-27 15:00:00
1281.6,2017-11-27 16:00:00
1377.5,2017-11-27 17:00:00
1395.3,2017-11-27 18:00:00
1368.4,2017-11-27 19:00:00
1332.6,2017-11-27 20:00:00
1262.5,2017-11-27 21:00:00
1164.1,2017-11-27 22:00:00
1068.6,2017-11-27 23:00:00
