Load,Time Stamp
994.2,2017-12-19 00:00:00
950.2,2017-12-19 01:00:00
928.1,2017-12-19 02:00:00
922.3,2017-12-19 03:00:00
938.2,2017-12-19 04:00:00
1000.8,2017-12-19 05:00:00
1111.9,2017-12-19 06:00:00
1185.7,2017-12-19 07:00:00
1201.6,2017-12-19 08:00:00
1202.3,2017-12-19 09:00:00
1200.0,2017-12-19 10:00:00
1172.7,2017-12-19 11:00:00
1140.5,2017-12-19 12:00:00
1124.5,2017-12-19 13:00:00
1136.2,2017-12-19 14:00:00
1157.8,2017-12-19 15:00:00
1244.4,2017-12-19 16:00:00
1345.8,2017-12-19 17:00:00
1349.0,2017-12-19 18:00:00
1328.1,2017-12-19 19:00:00
1297.2,2017-12-19 20:00:00
1233.0,2017-12-19 21:00:00
1132.9,2017-12-19 22:00:00
1018.5,2017-12-19 23:00:00
