Load,Time Stamp
908.3,2017-02-08 00:00:00
876.1,2017-02-08 01:00:00
864.6,2017-02-08 02:00:00
858.7,2017-02-08 03:00:00
873.3,2017-02-08 04:00:00
927.3,2017-02-08 05:00:00
1041.5,2017-02-08 06:00:00
1102.3,2017-02-08 07:00:00
1105.7,2017-02-08 08:00:00
1087.1,2017-02-08 09:00:00
1057.8,2017-02-08 10:00:00
1026.8,2017-02-08 11:00:00
1015.6,2017-02-08 12:00:00
1028.4,2017-02-08 13:00:00
1035.6,2017-02-08 14:00:00
1062.8,2017-02-08 15:00:00
1106.0,2017-02-08 16:00:00
1186.1,2017-02-08 17:00:00
1238.8,2017-02-08 18:00:00
1223.2,2017-02-08 19:00:00
1193.9,2017-02-08 20:00:00
1142.5,2017-02-08 21:00:00
1057.6,2017-02-08 22:00:00
976.5,2017-02-08 23:00:00
