Load,Time Stamp
856.9,2017-06-02 00:00:00
806.8,2017-06-02 01:00:00
771.4,2017-06-02 02:00:00
755.5,2017-06-02 03:00:00
757.1,2017-06-02 04:00:00
790.1,2017-06-02 05:00:00
869.8,2017-06-02 06:00:00
944.8,2017-06-02 07:00:00
992.3,2017-06-02 08:00:00
1012.6,2017-06-02 09:00:00
1042.8,2017-06-02 10:00:00
1072.7,2017-06-02 11:00:00
1087.2,2017-06-02 12:00:00
1100.0,2017-06-02 13:00:00
1105.3,2017-06-02 14:00:00
1105.0,2017-06-02 15:00:00
1113.7,2017-06-02 16:00:00
1118.5,2017-06-02 17:00:00
1111.8,2017-06-02 18:00:00
1100.7,2017-06-02 19:00:00
1099.5,2017-06-02 20:00:00
1088.4,2017-06-02 21:00:00
1008.3,2017-06-02 22:00:00
922.5,2017-06-02 23:00:00
