Load,Time Stamp
1087.3,2017-01-09 00:00:00
1056.5,2017-01-09 01:00:00
1053.4,2017-01-09 02:00:00
1057.1,2017-01-09 03:00:00
1075.2,2017-01-09 04:00:00
1141.5,2017-01-09 05:00:00
1236.1,2017-01-09 06:00:00
1273.2,2017-01-09 07:00:00
1285.0,2017-01-09 08:00:00
1352.0,2017-01-09 09:00:00
1365.4,2017-01-09 10:00:00
1364.6,2017-01-09 11:00:00
1335.1,2017-01-09 12:00:00
1326.3,2017-01-09 13:00:00
1312.1,2017-01-09 14:00:00
1301.5,2017-01-09 15:00:00
1352.1,2017-01-09 16:00:00
1470.7,2017-01-09 17:00:00
1490.8,2017-01-09 18:00:00
1468.1,2017-01-09 19:00:00
1429.4,2017-01-09 20:00:00
1360.2,2017-01-09 21:00:00
1254.9,2017-01-09 22:00:00
1156.2,2017-01-09 23:00:00
