Load,Time Stamp
812.5,2017-05-10 00:00:00
780.3,2017-05-10 01:00:00
760.4,2017-05-10 02:00:00
756.4,2017-05-10 03:00:00
773.7,2017-05-10 04:00:00
827.6,2017-05-10 05:00:00
913.8,2017-05-10 06:00:00
979.0,2017-05-10 07:00:00
1015.3,2017-05-10 08:00:00
1000.5,2017-05-10 09:00:00
999.8,2017-05-10 10:00:00
1005.5,2017-05-10 11:00:00
997.7,2017-05-10 12:00:00
989.9,2017-05-10 13:00:00
991.2,2017-05-10 14:00:00
988.8,2017-05-10 15:00:00
994.9,2017-05-10 16:00:00
1016.5,2017-05-10 17:00:00
1027.6,2017-05-10 18:00:00
1052.4,2017-05-10 19:00:00
1103.5,2017-05-10 20:00:00
1068.7,2017-05-10 21:00:00
973.9,2017-05-10 22:00:00
878.5,2017-05-10 23:00:00
