Load,Time Stamp
832.8,2017-10-15 00:00:00
794.5,2017-10-15 01:00:00
769.6,2017-10-15 02:00:00
743.7,2017-10-15 03:00:00
743.5,2017-10-15 04:00:00
747.7,2017-10-15 05:00:00
784.4,2017-10-15 06:00:00
820.7,2017-10-15 07:00:00
883.5,2017-10-15 08:00:00
947.9,2017-10-15 09:00:00
985.4,2017-10-15 10:00:00
1009.2,2017-10-15 11:00:00
1028.5,2017-10-15 12:00:00
1041.8,2017-10-15 13:00:00
1044.2,2017-10-15 14:00:00
1065.3,2017-10-15 15:00:00
1092.4,2017-10-15 16:00:00
1126.0,2017-10-15 17:00:00
1178.2,2017-10-15 18:00:00
1185.3,2017-10-15 19:00:00
1148.2,2017-10-15 20:00:00
1082.6,2017-10-15 21:00:00
1004.3,2017-10-15 22:00:00
930.2,2017-10-15 23:00:00
