Load,Time Stamp
849.0,2017-04-30 00:00:00
790.0,2017-04-30 01:00:00
745.5,2017-04-30 02:00:00
727.2,2017-04-30 03:00:00
716.8,2017-04-30 04:00:00
720.2,2017-04-30 05:00:00
722.9,2017-04-30 06:00:00
769.0,2017-04-30 07:00:00
825.2,2017-04-30 08:00:00
866.8,2017-04-30 09:00:00
914.1,2017-04-30 10:00:00
950.3,2017-04-30 11:00:00
959.8,2017-04-30 12:00:00
955.4,2017-04-30 13:00:00
950.8,2017-04-30 14:00:00
951.2,2017-04-30 15:00:00
968.1,2017-04-30 16:00:00
988.6,2017-04-30 17:00:00
1000.5,2017-04-30 18:00:00
1020.1,2017-04-30 19:00:00
1048.9,2017-04-30 20:00:00
1001.8,2017-04-30 21:00:00
914.8,2017-04-30 22:00:00
825.9,2017-04-30 23:00:00
