Load,Time Stamp
1021.7,2017-03-16 00:00:00
981.3,2017-03-16 01:00:00
963.2,2017-03-16 02:00:00
963.6,2017-03-16 03:00:00
981.2,2017-03-16 04:00:00
1039.3,2017-03-16 05:00:00
1139.6,2017-03-16 06:00:00
1210.7,2017-03-16 07:00:00
1232.8,2017-03-16 08:00:00
1235.7,2017-03-16 09:00:00
1223.8,2017-03-16 10:00:00
1208.7,2017-03-16 11:00:00
1181.9,2017-03-16 12:00:00
1167.0,2017-03-16 13:00:00
1147.6,2017-03-16 14:00:00
1117.8,2017-03-16 15:00:00
1120.2,2017-03-16 16:00:00
1145.4,2017-03-16 17:00:00
1185.1,2017-03-16 18:00:00
1266.7,2017-03-16 19:00:00
1277.1,2017-03-16 20:00:00
1222.4,2017-03-16 21:00:00
1131.9,2017-03-16 22:00:00
1049.6,2017-03-16 23:00:00
