Load,Time Stamp
979.4,2017-01-14 00:00:00
946.7,2017-01-14 01:00:00
928.7,2017-01-14 02:00:00
920.3,2017-01-14 03:00:00
930.5,2017-01-14 04:00:00
955.8,2017-01-14 05:00:00
1003.9,2017-01-14 06:00:00
1049.8,2017-01-14 07:00:00
1098.0,2017-01-14 08:00:00
1136.3,2017-01-14 09:00:00
1156.8,2017-01-14 10:00:00
1160.7,2017-01-14 11:00:00
1169.1,2017-01-14 12:00:00
1167.3,2017-01-14 13:00:00
1168.5,2017-01-14 14:00:00
1182.4,2017-01-14 15:00:00
1232.8,2017-01-14 16:00:00
1311.1,2017-01-14 17:00:00
1305.7,2017-01-14 18:00:00
1273.7,2017-01-14 19:00:00
1234.0,2017-01-14 20:00:00
1182.4,2017-01-14 21:00:00
1114.0,2017-01-14 22:00:00
1043.1,2017-01-14 23:00:00
