Load,Time Stamp
1002.1,2017-03-23 00:00:00
967.1,2017-03-23 01:00:00
954.9,2017-03-23 02:00:00
959.4,2017-03-23 03:00:00
978.6,2017-03-23 04:00:00
1039.2,2017-03-23 05:00:00
1159.6,2017-03-23 06:00:00
1214.5,2017-03-23 07:00:00
1201.4,2017-03-23 08:00:00
1178.1,2017-03-23 09:00:00
1143.9,2017-03-23 10:00:00
1107.5,2017-03-23 11:00:00
1078.6,2017-03-23 12:00:00
1063.8,2017-03-23 13:00:00
1055.1,2017-03-23 14:00:00
1051.2,2017-03-23 15:00:00
1069.5,2017-03-23 16:00:00
1102.4,2017-03-23 17:00:00
1142.0,2017-03-23 18:00:00
1223.2,2017-03-23 19:00:00
1250.0,2017-03-23 20:00:00
1203.0,2017-03-23 21:00:00
1104.2,2017-03-23 22:00:00
1014.4,2017-03-23 23:00:00
