Load,Time Stamp
1017.3,2017-08-21 00:00:00
949.0,2017-08-21 01:00:00
905.8,2017-08-21 02:00:00
886.2,2017-08-21 03:00:00
874.2,2017-08-21 04:00:00
914.3,2017-08-21 05:00:00
973.3,2017-08-21 06:00:00
1058.4,2017-08-21 07:00:00
1152.2,2017-08-21 08:00:00
1235.4,2017-08-21 09:00:00
1345.5,2017-08-21 10:00:00
1454.0,2017-08-21 11:00:00
1548.2,2017-08-21 12:00:00
1639.6,2017-08-21 13:00:00
1686.3,2017-08-21 14:00:00
1677.5,2017-08-21 15:00:00
1737.0,2017-08-21 16:00:00
1773.8,2017-08-21 17:00:00
1741.0,2017-08-21 18:00:00
1683.7,2017-08-21 19:00:00
1668.7,2017-08-21 20:00:00
1576.4,2017-08-21 21:00:00
1446.1,2017-08-21 22:00:00
1310.4,2017-08-21 23:00:00
