Load,Time Stamp
830.0,2017-06-06 00:00:00
786.6,2017-06-06 01:00:00
766.8,2017-06-06 02:00:00
758.4,2017-06-06 03:00:00
768.9,2017-06-06 04:00:00
808.4,2017-06-06 05:00:00
889.8,2017-06-06 06:00:00
972.7,2017-06-06 07:00:00
1017.3,2017-06-06 08:00:00
1038.4,2017-06-06 09:00:00
1069.0,2017-06-06 10:00:00
1079.8,2017-06-06 11:00:00
1078.3,2017-06-06 12:00:00
1069.9,2017-06-06 13:00:00
1046.1,2017-06-06 14:00:00
1053.9,2017-06-06 15:00:00
1072.4,2017-06-06 16:00:00
1088.0,2017-06-06 17:00:00
1091.6,2017-06-06 18:00:00
1092.4,2017-06-06 19:00:00
1076.6,2017-06-06 20:00:00
1059.7,2017-06-06 21:00:00
965.7,2017-06-06 22:00:00
871.1,2017-06-06 23:00:00
