Load,Time Stamp
1111.5,2017-06-25 00:00:00
1021.8,2017-06-25 01:00:00
958.1,2017-06-25 02:00:00
914.5,2017-06-25 03:00:00
888.3,2017-06-25 04:00:00
870.2,2017-06-25 05:00:00
883.5,2017-06-25 06:00:00
945.6,2017-06-25 07:00:00
1038.1,2017-06-25 08:00:00
1141.9,2017-06-25 09:00:00
1232.6,2017-06-25 10:00:00
1313.0,2017-06-25 11:00:00
1385.9,2017-06-25 12:00:00
1416.0,2017-06-25 13:00:00
1371.9,2017-06-25 14:00:00
1371.5,2017-06-25 15:00:00
1434.7,2017-06-25 16:00:00
1478.1,2017-06-25 17:00:00
1477.5,2017-06-25 18:00:00
1420.4,2017-06-25 19:00:00
1358.4,2017-06-25 20:00:00
1316.9,2017-06-25 21:00:00
1207.2,2017-06-25 22:00:00
1086.3,2017-06-25 23:00:00
