Load,Time Stamp
791.7,2017-10-03 00:00:00
756.9,2017-10-03 01:00:00
738.3,2017-10-03 02:00:00
727.7,2017-10-03 03:00:00
745.0,2017-10-03 04:00:00
805.4,2017-10-03 05:00:00
918.2,2017-10-03 06:00:00
981.1,2017-10-03 07:00:00
1001.7,2017-10-03 08:00:00
997.5,2017-10-03 09:00:00
1007.4,2017-10-03 10:00:00
1005.1,2017-10-03 11:00:00
1013.1,2017-10-03 12:00:00
1036.2,2017-10-03 13:00:00
1045.8,2017-10-03 14:00:00
1063.2,2017-10-03 15:00:00
1091.9,2017-10-03 16:00:00
1111.5,2017-10-03 17:00:00
1138.4,2017-10-03 18:00:00
1178.0,2017-10-03 19:00:00
1137.9,2017-10-03 20:00:00
1065.8,2017-10-03 21:00:00
969.5,2017-10-03 22:00:00
880.5,2017-10-03 23:00:00
