Load,Time Stamp
1212.0,2017-12-30 00:00:00
1173.6,2017-12-30 01:00:00
1152.0,2017-12-30 02:00:00
1132.1,2017-12-30 03:00:00
1131.2,2017-12-30 04:00:00
1150.5,2017-12-30 05:00:00
1181.7,2017-12-30 06:00:00
1217.2,2017-12-30 07:00:00
1280.9,2017-12-30 08:00:00
1335.5,2017-12-30 09:00:00
1366.0,2017-12-30 10:00:00
1377.6,2017-12-30 11:00:00
1372.6,2017-12-30 12:00:00
1344.7,2017-12-30 13:00:00
1327.9,2017-12-30 14:00:00
1320.5,2017-12-30 15:00:00
1372.6,2017-12-30 16:00:00
1479.3,2017-12-30 17:00:00
1482.0,2017-12-30 18:00:00
1472.8,2017-12-30 19:00:00
1440.2,2017-12-30 20:00:00
1394.2,2017-12-30 21:00:00
1320.2,2017-12-30 22:00:00
1246.7,2017-12-30 23:00:00
