Load,Time Stamp
937.5,2017-02-16 00:00:00
908.0,2017-02-16 01:00:00
897.9,2017-02-16 02:00:00
898.2,2017-02-16 03:00:00
919.1,2017-02-16 04:00:00
985.6,2017-02-16 05:00:00
1104.1,2017-02-16 06:00:00
1150.3,2017-02-16 07:00:00
1154.4,2017-02-16 08:00:00
1149.4,2017-02-16 09:00:00
1142.4,2017-02-16 10:00:00
1131.2,2017-02-16 11:00:00
1124.9,2017-02-16 12:00:00
1129.2,2017-02-16 13:00:00
1134.0,2017-02-16 14:00:00
1151.2,2017-02-16 15:00:00
1191.1,2017-02-16 16:00:00
1269.6,2017-02-16 17:00:00
1330.8,2017-02-16 18:00:00
1322.5,2017-02-16 19:00:00
1288.2,2017-02-16 20:00:00
1223.4,2017-02-16 21:00:00
1125.6,2017-02-16 22:00:00
1039.2,2017-02-16 23:00:00
