Load,Time Stamp
1049.3,2017-03-11 00:00:00
1015.4,2017-03-11 01:00:00
992.9,2017-03-11 02:00:00
994.7,2017-03-11 03:00:00
1014.7,2017-03-11 04:00:00
1044.5,2017-03-11 05:00:00
1074.7,2017-03-11 06:00:00
1111.7,2017-03-11 07:00:00
1154.1,2017-03-11 08:00:00
1191.0,2017-03-11 09:00:00
1204.7,2017-03-11 10:00:00
1207.6,2017-03-11 11:00:00
1201.4,2017-03-11 12:00:00
1190.8,2017-03-11 13:00:00
1169.0,2017-03-11 14:00:00
1170.2,2017-03-11 15:00:00
1192.0,2017-03-11 16:00:00
1239.0,2017-03-11 17:00:00
1330.0,2017-03-11 18:00:00
1331.5,2017-03-11 19:00:00
1304.0,2017-03-11 20:00:00
1260.5,2017-03-11 21:00:00
1188.3,2017-03-11 22:00:00
1106.4,2017-03-11 23:00:00
