Load,Time Stamp
951.6,2017-11-24 00:00:00
921.2,2017-11-24 01:00:00
900.7,2017-11-24 02:00:00
899.3,2017-11-24 03:00:00
910.6,2017-11-24 04:00:00
949.6,2017-11-24 05:00:00
999.2,2017-11-24 06:00:00
1039.0,2017-11-24 07:00:00
1068.2,2017-11-24 08:00:00
1068.1,2017-11-24 09:00:00
1066.3,2017-11-24 10:00:00
1057.3,2017-11-24 11:00:00
1049.3,2017-11-24 12:00:00
1043.8,2017-11-24 13:00:00
1052.5,2017-11-24 14:00:00
1081.0,2017-11-24 15:00:00
1156.9,2017-11-24 16:00:00
1241.1,2017-11-24 17:00:00
1232.3,2017-11-24 18:00:00
1213.7,2017-11-24 19:00:00
1193.8,2017-11-24 20:00:00
1155.1,2017-11-24 21:00:00
1097.7,2017-11-24 22:00:00
1021.3,2017-11-24 23:00:00
