Load,Time Stamp
926.6,2017-01-03 00:00:00
893.9,2017-01-03 01:00:00
879.9,2017-01-03 02:00:00
880.3,2017-01-03 03:00:00
897.4,2017-01-03 04:00:00
958.0,2017-01-03 05:00:00
1049.0,2017-01-03 06:00:00
1118.1,2017-01-03 07:00:00
1143.0,2017-01-03 08:00:00
1163.4,2017-01-03 09:00:00
1179.7,2017-01-03 10:00:00
1186.6,2017-01-03 11:00:00
1189.6,2017-01-03 12:00:00
1193.0,2017-01-03 13:00:00
1196.6,2017-01-03 14:00:00
1207.3,2017-01-03 15:00:00
1264.6,2017-01-03 16:00:00
1333.3,2017-01-03 17:00:00
1330.8,2017-01-03 18:00:00
1297.6,2017-01-03 19:00:00
1250.1,2017-01-03 20:00:00
1174.1,2017-01-03 21:00:00
1066.6,2017-01-03 22:00:00
972.4,2017-01-03 23:00:00
