Load,Time Stamp
966.0,2017-02-01 00:00:00
926.4,2017-02-01 01:00:00
910.2,2017-02-01 02:00:00
923.5,2017-02-01 03:00:00
925.8,2017-02-01 04:00:00
988.4,2017-02-01 05:00:00
1093.0,2017-02-01 06:00:00
1150.3,2017-02-01 07:00:00
1162.9,2017-02-01 08:00:00
1157.3,2017-02-01 09:00:00
1121.1,2017-02-01 10:00:00
1097.1,2017-02-01 11:00:00
1099.9,2017-02-01 12:00:00
1092.4,2017-02-01 13:00:00
1083.3,2017-02-01 14:00:00
1103.4,2017-02-01 15:00:00
1146.8,2017-02-01 16:00:00
1237.7,2017-02-01 17:00:00
1267.3,2017-02-01 18:00:00
1247.7,2017-02-01 19:00:00
1215.1,2017-02-01 20:00:00
1154.6,2017-02-01 21:00:00
1061.2,2017-02-01 22:00:00
972.4,2017-02-01 23:00:00
