Load,Time Stamp
770.0,2017-10-02 00:00:00
734.9,2017-10-02 01:00:00
716.0,2017-10-02 02:00:00
714.5,2017-10-02 03:00:00
729.2,2017-10-02 04:00:00
786.6,2017-10-02 05:00:00
895.8,2017-10-02 06:00:00
956.8,2017-10-02 07:00:00
972.5,2017-10-02 08:00:00
979.2,2017-10-02 09:00:00
978.5,2017-10-02 10:00:00
978.4,2017-10-02 11:00:00
980.0,2017-10-02 12:00:00
994.6,2017-10-02 13:00:00
1002.8,2017-10-02 14:00:00
1027.7,2017-10-02 15:00:00
1060.5,2017-10-02 16:00:00
1091.3,2017-10-02 17:00:00
1121.8,2017-10-02 18:00:00
1156.7,2017-10-02 19:00:00
1111.6,2017-10-02 20:00:00
1041.9,2017-10-02 21:00:00
939.2,2017-10-02 22:00:00
851.3,2017-10-02 23:00:00
