Load,Time Stamp
863.0,2017-08-28 00:00:00
812.0,2017-08-28 01:00:00
780.3,2017-08-28 02:00:00
769.7,2017-08-28 03:00:00
771.0,2017-08-28 04:00:00
811.1,2017-08-28 05:00:00
876.1,2017-08-28 06:00:00
951.2,2017-08-28 07:00:00
1024.7,2017-08-28 08:00:00
1067.7,2017-08-28 09:00:00
1112.4,2017-08-28 10:00:00
1144.1,2017-08-28 11:00:00
1163.6,2017-08-28 12:00:00
1185.9,2017-08-28 13:00:00
1203.2,2017-08-28 14:00:00
1213.7,2017-08-28 15:00:00
1235.5,2017-08-28 16:00:00
1237.9,2017-08-28 17:00:00
1225.1,2017-08-28 18:00:00
1221.1,2017-08-28 19:00:00
1222.6,2017-08-28 20:00:00
1154.0,2017-08-28 21:00:00
1054.4,2017-08-28 22:00:00
952.9,2017-08-28 23:00:00
