Load,Time Stamp
950.3,2017-10-06 00:00:00
896.7,2017-10-06 01:00:00
858.1,2017-10-06 02:00:00
833.9,2017-10-06 03:00:00
826.0,2017-10-06 04:00:00
871.7,2017-10-06 05:00:00
972.8,2017-10-06 06:00:00
1032.8,2017-10-06 07:00:00
1083.7,2017-10-06 08:00:00
1129.9,2017-10-06 09:00:00
1150.8,2017-10-06 10:00:00
1178.8,2017-10-06 11:00:00
1192.8,2017-10-06 12:00:00
1211.6,2017-10-06 13:00:00
1260.9,2017-10-06 14:00:00
1277.4,2017-10-06 15:00:00
1283.5,2017-10-06 16:00:00
1285.2,2017-10-06 17:00:00
1292.6,2017-10-06 18:00:00
1295.2,2017-10-06 19:00:00
1241.1,2017-10-06 20:00:00
1194.2,2017-10-06 21:00:00
1100.3,2017-10-06 22:00:00
990.0,2017-10-06 23:00:00
