"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"01/27/2016 00:00:00","EST","CAPITL",61757,1183.9
"01/27/2016 00:00:00","EST","CENTRL",61754,1621.1
"01/27/2016 00:00:00","EST","DUNWOD",61760,495.1
"01/27/2016 00:00:00","EST","GENESE",61753,986.3
"01/27/2016 00:00:00","EST","HUD VL",61758,920.6
"01/27/2016 00:00:00","EST","LONGIL",61762,1874.4
"01/27/2016 00:00:00","EST","MHK VL",61756,876.1
"01/27/2016 00:00:00","EST","MILLWD",61759,321.8
"01/27/2016 00:00:00","EST","N.Y.C.",61761,4888.1
"01/27/2016 00:00:00","EST","NORTH",61755,514.5
"01/27/2016 00:00:00","EST","WEST",61752,1687.4
"01/27/2016 01:00:00","EST","CAPITL",61757,1145.8
"01/27/2016 01:00:00","EST","CENTRL",61754,1575.1
"01/27/2016 01:00:00","EST","DUNWOD",61760,472.9
"01/27/2016 01:00:00","EST","GENESE",61753,953.8
"01/27/2016 01:00:00","EST","HUD VL",61758,889.9
"01/27/2016 01:00:00","EST","LONGIL",61762,1792.7
"01/27/2016 01:00:00","EST","MHK VL",61756,879.2
"01/27/2016 01:00:00","EST","MILLWD",61759,310.6
"01/27/2016 01:00:00","EST","N.Y.C.",61761,4660.5
"01/27/2016 01:00:00","EST","NORTH",61755,507.4
"01/27/2016 01:00:00","EST","WEST",61752,1647.4
"01/27/2016 02:00:00","EST","CAPITL",61757,1134.1
"01/27/2016 02:00:00","EST","CENTRL",61754,1533.5
"01/27/2016 02:00:00","EST","DUNWOD",61760,460.6
"01/27/2016 02:00:00","EST","GENESE",61753,937.1
"01/27/2016 02:00:00","EST","HUD VL",61758,869.1
"01/27/2016 02:00:00","EST","LONGIL",61762,1746
"01/27/2016 02:00:00","EST","MHK VL",61756,895.5
"01/27/2016 02:00:00","EST","MILLWD",61759,308.3
"01/27/2016 02:00:00","EST","N.Y.C.",61761,4532.9
"01/27/2016 02:00:00","EST","NORTH",61755,505.4
"01/27/2016 02:00:00","EST","WEST",61752,1626.3
"01/27/2016 03:00:00","EST","CAPITL",61757,1136.7
"01/27/2016 03:00:00","EST","CENTRL",61754,1542
"01/27/2016 03:00:00","EST","DUNWOD",61760,450.4
"01/27/2016 03:00:00","EST","GENESE",61753,936.1
"01/27/2016 03:00:00","EST","HUD VL",61758,866.7
"01/27/2016 03:00:00","EST","LONGIL",61762,1730.2
"01/27/2016 03:00:00","EST","MHK VL",61756,892.8
"01/27/2016 03:00:00","EST","MILLWD",61759,306.5
"01/27/2016 03:00:00","EST","N.Y.C.",61761,4489.3
"01/27/2016 03:00:00","EST","NORTH",61755,502.3
"01/27/2016 03:00:00","EST","WEST",61752,1620.7
"01/27/2016 04:00:00","EST","CAPITL",61757,1165.2
"01/27/2016 04:00:00","EST","CENTRL",61754,1591.8
"01/27/2016 04:00:00","EST","DUNWOD",61760,460.6
"01/27/2016 04:00:00","EST","GENESE",61753,969.9
"01/27/2016 04:00:00","EST","HUD VL",61758,885.4
"01/27/2016 04:00:00","EST","LONGIL",61762,1769.3
"01/27/2016 04:00:00","EST","MHK VL",61756,967.8
"01/27/2016 04:00:00","EST","MILLWD",61759,308.3
"01/27/2016 04:00:00","EST","N.Y.C.",61761,4520.4
"01/27/2016 04:00:00","EST","NORTH",61755,506.6
"01/27/2016 04:00:00","EST","WEST",61752,1650.3
"01/27/2016 05:00:00","EST","CAPITL",61757,1255.4
"01/27/2016 05:00:00","EST","CENTRL",61754,1719.7
"01/27/2016 05:00:00","EST","DUNWOD",61760,499.1
"01/27/2016 05:00:00","EST","GENESE",61753,1048.3
"01/27/2016 05:00:00","EST","HUD VL",61758,949.1
"01/27/2016 05:00:00","EST","LONGIL",61762,1897.4
"01/27/2016 05:00:00","EST","MHK VL",61756,1069.4
"01/27/2016 05:00:00","EST","MILLWD",61759,333.2
"01/27/2016 05:00:00","EST","N.Y.C.",61761,4792.9
"01/27/2016 05:00:00","EST","NORTH",61755,520
"01/27/2016 05:00:00","EST","WEST",61752,1721.3
"01/27/2016 06:00:00","EST","CAPITL",61757,1421.5
"01/27/2016 06:00:00","EST","CENTRL",61754,1940.7
"01/27/2016 06:00:00","EST","DUNWOD",61760,576.7
"01/27/2016 06:00:00","EST","GENESE",61753,1184.6
"01/27/2016 06:00:00","EST","HUD VL",61758,1068.4
"01/27/2016 06:00:00","EST","LONGIL",61762,2140.3
"01/27/2016 06:00:00","EST","MHK VL",61756,1188.1
"01/27/2016 06:00:00","EST","MILLWD",61759,378.3
