"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"09/08/2004 00:00:00","EDT","CAPITL",61757,1174
"09/08/2004 00:00:00","EDT","CENTRL",61754,1775
"09/08/2004 00:00:00","EDT","DUNWOD",61760,644
"09/08/2004 00:00:00","EDT","GENESE",61753,1007
"09/08/2004 00:00:00","EDT","HUD VL",61758,1134
"09/08/2004 00:00:00","EDT","MHK VL",61756,668
"09/08/2004 00:00:00","EDT","MILLWD",61759,167
"09/08/2004 00:00:00","EDT","N.Y.C._LONGIL",,8729
"09/08/2004 00:00:00","EDT","NORTH",61755,577
"09/08/2004 00:00:00","EDT","WEST",61752,1658
"09/08/2004 01:00:00","EDT","CAPITL",61757,1123
"09/08/2004 01:00:00","EDT","CENTRL",61754,1708
"09/08/2004 01:00:00","EDT","DUNWOD",61760,597
"09/08/2004 01:00:00","EDT","GENESE",61753,963
"09/08/2004 01:00:00","EDT","HUD VL",61758,1074
"09/08/2004 01:00:00","EDT","MHK VL",61756,641
"09/08/2004 01:00:00","EDT","MILLWD",61759,148
"09/08/2004 01:00:00","EDT","N.Y.C._LONGIL",,8253
"09/08/2004 01:00:00","EDT","NORTH",61755,569
"09/08/2004 01:00:00","EDT","WEST",61752,1576
"09/08/2004 02:00:00","EDT","CAPITL",61757,1094
"09/08/2004 02:00:00","EDT","CENTRL",61754,1661
"09/08/2004 02:00:00","EDT","DUNWOD",61760,582
"09/08/2004 02:00:00","EDT","GENESE",61753,932
"09/08/2004 02:00:00","EDT","HUD VL",61758,1044
"09/08/2004 02:00:00","EDT","MHK VL",61756,610
"09/08/2004 02:00:00","EDT","MILLWD",61759,143
"09/08/2004 02:00:00","EDT","N.Y.C._LONGIL",,7920
"09/08/2004 02:00:00","EDT","NORTH",61755,567
"09/08/2004 02:00:00","EDT","WEST",61752,1533
"09/08/2004 03:00:00","EDT","CAPITL",61757,1080
"09/08/2004 03:00:00","EDT","CENTRL",61754,1621
"09/08/2004 03:00:00","EDT","DUNWOD",61760,572
"09/08/2004 03:00:00","EDT","GENESE",61753,911
"09/08/2004 03:00:00","EDT","HUD VL",61758,1025
"09/08/2004 03:00:00","EDT","MHK VL",61756,586
"09/08/2004 03:00:00","EDT","MILLWD",61759,140
"09/08/2004 03:00:00","EDT","N.Y.C._LONGIL",,7768
"09/08/2004 03:00:00","EDT","NORTH",61755,563
"09/08/2004 03:00:00","EDT","WEST",61752,1506
"09/08/2004 04:00:00","EDT","CAPITL",61757,1096
"09/08/2004 04:00:00","EDT","CENTRL",61754,1640
"09/08/2004 04:00:00","EDT","DUNWOD",61760,570
"09/08/2004 04:00:00","EDT","GENESE",61753,929
"09/08/2004 04:00:00","EDT","HUD VL",61758,1015
"09/08/2004 04:00:00","EDT","MHK VL",61756,598
"09/08/2004 04:00:00","EDT","MILLWD",61759,141
"09/08/2004 04:00:00","EDT","N.Y.C._LONGIL",,7760
"09/08/2004 04:00:00","EDT","NORTH",61755,566
"09/08/2004 04:00:00","EDT","WEST",61752,1517
"09/08/2004 05:00:00","EDT","CAPITL",61757,1186
"09/08/2004 05:00:00","EDT","CENTRL",61754,1752
"09/08/2004 05:00:00","EDT","DUNWOD",61760,608
"09/08/2004 05:00:00","EDT","GENESE",61753,1000
"09/08/2004 05:00:00","EDT","HUD VL",61758,1060
"09/08/2004 05:00:00","EDT","MHK VL",61756,678
"09/08/2004 05:00:00","EDT","MILLWD",61759,162
"09/08/2004 05:00:00","EDT","N.Y.C._LONGIL",,8138
"09/08/2004 05:00:00","EDT","NORTH",61755,582
"09/08/2004 05:00:00","EDT","WEST",61752,1590
"09/08/2004 06:00:00","EDT","CAPITL",61757,1357
"09/08/2004 06:00:00","EDT","CENTRL",61754,1993
"09/08/2004 06:00:00","EDT","DUNWOD",61760,699
"09/08/2004 06:00:00","EDT","GENESE",61753,1152
"09/08/2004 06:00:00","EDT","HUD VL",61758,1180
"09/08/2004 06:00:00","EDT","MHK VL",61756,803
"09/08/2004 06:00:00","EDT","MILLWD",61759,209
"09/08/2004 06:00:00","EDT","N.Y.C._LONGIL",,8991
"09/08/2004 06:00:00","EDT","NORTH",61755,609
"09/08/2004 06:00:00","EDT","WEST",61752,1773
"09/08/2004 07:00:00","EDT","CAPITL",61757,1415
"09/08/2004 07:00:00","EDT","CENTRL",61754,2099
"09/08/2004 07:00:00","EDT","DUNWOD",61760,798
