"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"09/27/2004 00:00:00","EDT","CAPITL",61757,951
"09/27/2004 00:00:00","EDT","CENTRL",61754,1495
"09/27/2004 00:00:00","EDT","DUNWOD",61760,528
"09/27/2004 00:00:00","EDT","GENESE",61753,892
"09/27/2004 00:00:00","EDT","HUD VL",61758,950
"09/27/2004 00:00:00","EDT","MHK VL",61756,502
"09/27/2004 00:00:00","EDT","MILLWD",61759,140
"09/27/2004 00:00:00","EDT","N.Y.C._LONGIL",,7118
"09/27/2004 00:00:00","EDT","NORTH",61755,614
"09/27/2004 00:00:00","EDT","WEST",61752,1514
"09/27/2004 01:00:00","EDT","CAPITL",61757,918
"09/27/2004 01:00:00","EDT","CENTRL",61754,1467
"09/27/2004 01:00:00","EDT","DUNWOD",61760,492
"09/27/2004 01:00:00","EDT","GENESE",61753,857
"09/27/2004 01:00:00","EDT","HUD VL",61758,905
"09/27/2004 01:00:00","EDT","MHK VL",61756,486
"09/27/2004 01:00:00","EDT","MILLWD",61759,131
"09/27/2004 01:00:00","EDT","N.Y.C._LONGIL",,6730
"09/27/2004 01:00:00","EDT","NORTH",61755,610
"09/27/2004 01:00:00","EDT","WEST",61752,1481
"09/27/2004 02:00:00","EDT","CAPITL",61757,900
"09/27/2004 02:00:00","EDT","CENTRL",61754,1446
"09/27/2004 02:00:00","EDT","DUNWOD",61760,473
"09/27/2004 02:00:00","EDT","GENESE",61753,835
"09/27/2004 02:00:00","EDT","HUD VL",61758,880
"09/27/2004 02:00:00","EDT","MHK VL",61756,471
"09/27/2004 02:00:00","EDT","MILLWD",61759,126
"09/27/2004 02:00:00","EDT","N.Y.C._LONGIL",,6481
"09/27/2004 02:00:00","EDT","NORTH",61755,608
"09/27/2004 02:00:00","EDT","WEST",61752,1456
"09/27/2004 03:00:00","EDT","CAPITL",61757,899
"09/27/2004 03:00:00","EDT","CENTRL",61754,1428
"09/27/2004 03:00:00","EDT","DUNWOD",61760,464
"09/27/2004 03:00:00","EDT","GENESE",61753,828
"09/27/2004 03:00:00","EDT","HUD VL",61758,867
"09/27/2004 03:00:00","EDT","MHK VL",61756,472
"09/27/2004 03:00:00","EDT","MILLWD",61759,123
"09/27/2004 03:00:00","EDT","N.Y.C._LONGIL",,6366
"09/27/2004 03:00:00","EDT","NORTH",61755,605
"09/27/2004 03:00:00","EDT","WEST",61752,1436
"09/27/2004 04:00:00","EDT","CAPITL",61757,918
"09/27/2004 04:00:00","EDT","CENTRL",61754,1460
"09/27/2004 04:00:00","EDT","DUNWOD",61760,471
"09/27/2004 04:00:00","EDT","GENESE",61753,842
"09/27/2004 04:00:00","EDT","HUD VL",61758,875
"09/27/2004 04:00:00","EDT","MHK VL",61756,489
"09/27/2004 04:00:00","EDT","MILLWD",61759,122
"09/27/2004 04:00:00","EDT","N.Y.C._LONGIL",,6402
